Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/12/2023,22.6(0.00 %),500,0.01,500,0.01,0,0,"120,377,718",0.09%
19/12/2023,22.6(0.00 %),"-4,000",-0.09,100,0,"4,100",0.09,"120,378,218",0.09%
18/12/2023,22.6(0.00 %),200,0,200,0,0,0,"120,374,218",0.09%
15/12/2023,22.6(0.00 %),500,0.01,500,0.01,0,0,"120,374,418",0.09%
14/12/2023,22.6(0.00 %),-700,-0.02,"2,200",0.05,"2,900",0.07,"120,374,918",0.09%
13/12/2023,22.6(-0.22 %),"21,500",0.49,"21,500",0.49,0,0,"120,374,218",0.09%
12/12/2023,22.65(0.00 %),0,0,0,0,0,0,"120,395,718",0.09%
11/12/2023,22.65(-0.22 %),"-3,200",-0.07,0,0,"3,200",0.07,"120,395,718",0.09%
08/12/2023,22.7(0.00 %),-700,-0.02,0,0,700,0.02,"120,392,518",0.09%
07/12/2023,22.7(0.00 %),"-2,400",-0.05,0,0,"2,400",0.05,"120,391,818",0.09%
06/12/2023,22.7(0.00 %),0,0,0,0,0,0,"120,389,418",0.09%
05/12/2023,22.7(-0.22 %),0,0,0,0,0,0,"120,389,418",0.09%
04/12/2023,22.75(0.22 %),"25,000",0.57,"25,000",0.57,0,0,"120,389,418",0.09%
01/12/2023,22.7(0.44 %),"3,700",0.08,"3,700",0.08,0,0,"120,414,418",0.09%
30/11/2023,22.6(-1.95 %),500,0.01,500,0.01,0,0,"120,476,018",0.09%
29/11/2023,23.05(0.00 %),"-73,100",-1.67,500,0.01,"73,600",1.68,"120,476,518",0.09%
28/11/2023,23.05(0.00 %),"2,000",0.05,"2,000",0.05,0,0,"120,403,418",0.09%
27/11/2023,23.05(-0.22 %),-100,-0,0,0,100,0,"120,405,418",0.09%
24/11/2023,23.1(0.43 %),"-2,700",-0.06,500,0.01,"3,200",0.07,"120,405,318",0.09%
23/11/2023,23(-0.43 %),500,0.01,500,0.01,0,0,"120,402,618",0.09%
