Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/05/2022,34.85(0.72 %),"450,000",15.68,"450,000",15.68,0,0,"81,469,518",0.09%
19/05/2022,34.6(-0.57 %),"-23,400",-0.81,"9,500",0.33,"32,900",1.14,"81,919,518",0.06%
18/05/2022,34.8(0.00 %),"418,100",14.55,"418,100",14.55,0,0,"81,927,818",0.06%
17/05/2022,34.8(0.00 %),"8,300",0.29,"9,500",0.33,"1,200",0.04,"82,342,599",0.04%
16/05/2022,34.8(0.29 %),"6,500",0.23,"6,500",0.23,0,0,"82,335,699",0.04%
13/05/2022,34.65(-1.00 %),"-9,000",-0.31,"1,400",0.05,"10,400",0.36,"82,338,699",0.04%
12/05/2022,35(-2.78 %),"300,000",10.67,"300,000",10.67,0,0,"82,315,999",0.04%
11/05/2022,36(0.00 %),"6,000",0.21,"6,000",0.21,0,0,"82,615,999",0.02%
10/05/2022,36(4.35 %),"15,200",0.55,"15,200",0.55,0,0,"82,621,999",0.02%
09/05/2022,34.5(-2.27 %),"-13,200",-0.46,"4,900",0.17,"18,100",0.62,"82,630,199",0.02%
06/05/2022,35.3(-2.49 %),"-7,000",-0.25,0,0,"7,000",0.25,"82,593,899",0.02%
05/05/2022,36.2(-0.28 %),"-41,200",-1.49,0,0,"41,200",1.49,"82,508,399",0.03%
04/05/2022,36.25(-1.49 %),"-87,400",-3.16,0,0,"87,400",3.16,"82,467,199",0.03%
29/04/2022,36.75(-1.47 %),"-38,900",-1.42,400,0.01,"39,300",1.43,"82,444,999",0.03%
28/04/2022,37.25(0.40 %),"-22,200",-0.82,0,0,"22,200",0.82,"82,444,599",0.03%
27/04/2022,37.05(1.51 %),-400,-0.01,400,0.01,800,0.03,"82,444,599",0.03%
26/04/2022,36.45(2.68 %),"36,700",1.31,"36,700",1.31,0,0,"82,422,899",0.03%
25/04/2022,35.5(-6.08 %),"-21,700",-0.81,400,0.02,"22,100",0.82,"82,459,599",0.03%
22/04/2022,37.75(-0.53 %),"3,200",0.12,"3,200",0.12,0,0,"82,456,499",0.03%
21/04/2022,37.95(0.40 %),"-2,300",-0.09,"1,200",0.05,"3,500",0.13,"82,453,699",0.03%
