Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/06/2022,30(-0.33 %),"-3,900",-0.12,"1,400",0.04,"5,300",0.16,"80,701,304",0.14%
16/06/2022,30.05(5.44 %),0,0.92,0,0.92,0,0,"80,702,704",0.14%
15/06/2022,34(3.03 %),0,0.92,0,0.92,0,0,"80,702,704",0.14%
14/06/2022,33(4.43 %),"27,900",0.92,"27,900",0.92,0,0,"80,702,718",0.14%
13/06/2022,31.6(-4.53 %),0,-0.26,0,0,0,0.26,"80,730,618",0.14%
10/06/2022,33.1(-1.19 %),0,-0.26,0,0,0,0.26,"80,722,818",0.14%
09/06/2022,33.45(-1.04 %),"-7,800",-0.26,0,0,"7,800",0.26,"80,722,818",0.14%
08/06/2022,33.8(1.20 %),0,-0.03,0,0,0,0.03,"80,722,818",0.14%
07/06/2022,33.4(-1.18 %),0,-0.03,0,0,0,0.03,"80,721,918",0.14%
06/06/2022,33.75(-0.15 %),-900,-0.03,0,0,900,0.03,"80,721,318",0.14%
03/06/2022,33.8(0.00 %),-600,-0.02,0,0,600,0.02,"80,721,318",0.14%
02/06/2022,33.8(0.90 %),"23,800",0.8,"23,800",0.8,0,0,"80,721,318",0.14%
01/06/2022,33.5(-0.89 %),"23,600",0.79,"23,600",0.79,0,0,"80,745,118",0.14%
31/05/2022,33.8(-1.46 %),100,0,100,0,0,0,"80,768,718",0.13%
30/05/2022,34.3(-0.87 %),"511,500",17.54,"511,500",17.54,0,0,"80,768,818",0.13%
27/05/2022,34.6(0.87 %),700,0.02,700,0.02,0,0,"81,280,318",0.1%
26/05/2022,34.25(0.44 %),0,8.44,0,8.51,0,0.07,"81,281,018",0.1%
25/05/2022,34.05(-0.15 %),0,8.44,0,8.51,0,0.07,"81,278,818",0.1%
24/05/2022,34.05(-1.30 %),"247,800",8.44,"250,000",8.51,"2,200",0.07,"81,254,918",0.1%
23/05/2022,34.5(-1.15 %),"-13,400",-0.46,"7,000",0.24,"20,400",0.7,"81,501,418",0.09%
