Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,37.75(0.27 %),"16,200",0.61,"16,200",0.61,0,0,"82,445,799",0.03%
19/04/2022,37.65(-0.40 %),"-12,800",-0.48,"16,000",0.6,"28,800",1.08,"82,432,299",0.03%
18/04/2022,37.75(-0.66 %),"6,400",0.24,"6,400",0.24,0,0,"82,448,299",0.03%
15/04/2022,38(-0.52 %),"7,300",0,"7,300",0,0,0,"82,454,699",0.03%
14/04/2022,38.15(0.13 %),0,0,0,0,0,0,"82,461,999",0.03%
13/04/2022,38.05(0.13 %),"7,700",0.29,"7,700",0.29,0,0,"82,358,140",0.04%
12/04/2022,38(0.53 %),"-73,500",-2.75,0,0,"73,500",2.75,"82,431,640",0.03%
08/04/2022,37.8(-1.05 %),"-37,300",-1.38,800,0.03,"38,100",1.41,"82,358,140",0.04%
07/04/2022,38.15(-0.91 %),"13,000",0.5,"13,000",0.5,0,0,"82,358,940",0.04%
06/04/2022,38.45(-0.13 %),"40,100",1.54,"40,100",1.54,0,0,"82,371,940",0.04%
05/04/2022,38.45(-0.39 %),0,0,0,0,0,0,"82,412,040",0.03%
04/04/2022,38.55(0.13 %),"65,300",2.51,"65,300",2.51,0,0,"73,423,012",0.03%
01/04/2022,38.5(1.05 %),"68,900",2.63,"68,900",2.63,0,0,"73,488,312",0.03%
31/03/2022,38.05(-0.13 %),"33,800",1.29,"33,800",1.29,0,0,"73,553,212",0.03%
30/03/2022,38.05(4.25 %),0,0,0,0,0,0,"73,578,312",0.02%
29/03/2022,36.5(-3.18 %),"-8,300",-0.31,400,0.01,"8,700",0.32,"73,573,112",0.02%
28/03/2022,37.65(-1.18 %),"-5,200",-0.19,0,0,"5,200",0.2,"73,573,512",0.02%
25/03/2022,38.1(0.00 %),"44,900",1.71,"44,900",1.71,0,0,"73,573,512",0.02%
24/03/2022,38.1(-0.26 %),100,0,100,0,0,0,"73,614,412",0.02%
23/03/2022,38.2(-0.26 %),900,0.04,"4,900",0.19,"4,000",0.15,"73,614,512",0.02%
