Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
29/07/2021,37(0.14 %),0,0,0,0,0,0,0,30%
28/07/2021,36.95(-0.67 %),0,0,0,0,0,0,0,30%
27/07/2021,37.2(2.20 %),0,0,0,0,0,0,0,30%
26/07/2021,36.4(-3.06 %),0,0,0,0,0,0,0,30%
23/07/2021,37.55(-8.41 %),0,0,0,0,0,0,0,30%
22/07/2021,41(5.13 %),0,0,0,0,0,0,0,30%
21/07/2021,39(-0.13 %),0,0,0,0,0,0,0,30%
20/07/2021,39.05(5.54 %),0,0,0,0,0,0,0,30%
19/07/2021,37(-6.21 %),0,0,0,0,0,0,0,30%
16/07/2021,39.45(-2.11 %),0,0,0,0,0,0,0,30%
15/07/2021,40.3(5.50 %),0,0,0,0,0,0,0,30%
14/07/2021,38.2(-1.04 %),0,0,0,0,0,0,0,30%
13/07/2021,38.6(1.58 %),0,0,0,0,0,0,0,30%
12/07/2021,38(-6.40 %),0,0,0,0,0,0,0,30%
09/07/2021,40.6(-2.17 %),0,0,0,0,0,0,0,30%
08/07/2021,41.5(-0.95 %),0,0,0,0,0,0,0,30%
07/07/2021,41.9(0.48 %),0,0,0,0,0,0,0,30%
06/07/2021,41.7(-1.18 %),0,0,0,0,0,0,0,30%
05/07/2021,42.2(-0.47 %),0,0,0,0,0,0,0,30%
02/07/2021,42.4(3.79 %),0,0,0,0,0,0,0,30%
