Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/01/2025,17.5(0.57 %),"-164,000",-2.86,"156,800",2.71,"320,800",5.57,0,0%
10/01/2025,17.4(2.05 %),"-99,400",-1.69,"242,800",4.15,"342,200",5.84,0,0%
09/01/2025,17.05(-0.29 %),"-21,300",-0.36,"119,000",2.03,"140,300",2.38,0,0%
08/01/2025,17.1(1.79 %),"300,200",5.06,"414,600",6.97,"114,400",1.92,0,0%
07/01/2025,16.8(0.30 %),"-101,500",-1.7,"180,300",3.01,"281,800",4.71,0,0%
06/01/2025,16.75(-0.30 %),"141,600",2.36,"201,000",3.36,"59,400",0.99,0,0%
03/01/2025,16.8(0.30 %),"-173,400",-2.88,"60,800",1.01,"234,200",3.89,0,0%
02/01/2025,16.75(0.00 %),"-281,000",-4.64,"19,100",0.32,"300,100",4.96,0,0%
31/12/2024,16.75(0.30 %),"-54,970",-0.92,"39,330",0.66,"94,300",1.58,0,0%
30/12/2024,16.7(-1.18 %),"65,300",1.11,"162,100",2.73,"96,800",1.62,0,0%
27/12/2024,16.9(0.00 %),"3,800",0.06,"90,400",1.54,"86,600",1.48,0,0%
26/12/2024,16.9(-2.03 %),"-115,500",-1.98,"38,500",0.66,"154,000",2.64,0,0%
25/12/2024,17.25(1.17 %),"379,400",6.49,"403,200",6.9,"23,800",0.41,0,0%
24/12/2024,17.05(0.59 %),"90,500",1.53,"124,500",2.1,"34,000",0.57,0,0%
23/12/2024,16.95(1.50 %),"62,700",1.05,"119,700",2.01,"57,000",0.96,0,0%
20/12/2024,16.7(1.21 %),"-223,000",-3.74,"20,700",0.34,"243,700",4.08,0,0%
19/12/2024,16.5(-4.35 %),"-328,400",-5.57,"10,800",0.18,"339,200",5.75,0,0%
18/12/2024,17.25(-0.29 %),"30,900",0.53,"68,000",1.17,"37,100",0.64,0,0%
17/12/2024,17.3(0.00 %),"-277,000",-4.73,"117,100",2,"394,100",6.73,0,0%
16/12/2024,17.3(-0.29 %),"-55,800",-0.96,"38,500",0.67,"94,300",1.62,0,0%
