Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,19.8(0.00 %),"-98,700",-1.95,"80,700",1.59,"179,400",3.54,0,0%
14/03/2025,19.8(0.00 %),"45,400",0.9,"145,000",2.86,"99,600",1.96,0,0%
13/03/2025,19.8(-0.25 %),"-111,200",-2.18,"65,700",1.29,"176,900",3.48,0,0%
12/03/2025,19.85(0.25 %),"131,292",2.58,"211,900",4.18,"80,608",1.6,0,0%
11/03/2025,19.8(0.00 %),"82,100",1.62,"226,600",4.46,"144,500",2.84,0,0%
10/03/2025,19.8(0.76 %),"128,100",2.53,"182,500",3.6,"54,400",1.07,0,0%
07/03/2025,19.65(1.03 %),"9,600",0.18,"203,100",3.95,"193,500",3.76,0,0%
06/03/2025,19.45(0.00 %),"243,896",4.79,"318,696",6.26,"74,800",1.47,0,0%
05/03/2025,19.45(0.00 %),"108,100",2.1,"151,500",2.94,"43,400",0.84,0,0%
04/03/2025,19.45(0.00 %),"48,200",0.93,"132,400",2.55,"84,200",1.62,0,0%
03/03/2025,19.45(0.26 %),"28,300",0.54,"179,100",3.47,"150,800",2.93,0,0%
28/02/2025,19.4(-0.51 %),"-292,600",-5.62,"34,200",0.66,"326,800",6.28,0,0%
27/02/2025,19.5(1.04 %),"-88,900",-1.7,"81,200",1.57,"170,100",3.26,0,0%
26/02/2025,19.3(-1.53 %),"89,200",1.74,"125,000",2.44,"35,800",0.7,0,0%
25/02/2025,19.6(-0.25 %),"177,300",3.47,"217,000",4.25,"39,700",0.78,0,0%
24/02/2025,19.65(0.51 %),"-279,600",-5.43,"165,600",3.19,"445,200",8.63,0,0%
21/02/2025,19.55(-0.26 %),"-136,500",-2.64,"38,200",0.74,"174,700",3.39,0,0%
20/02/2025,19.6(0.00 %),"-41,800",-0.82,"189,200",3.68,"231,000",4.5,0,0%
19/02/2025,19.6(-0.76 %),"-94,800",-1.86,"85,700",1.68,"180,500",3.55,0,0%
18/02/2025,19.75(-0.50 %),"-42,900",-0.84,"127,200",2.51,"170,100",3.35,0,0%
