Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2022,36(-0.83 %),-700,-0.03,0,0,700,0.03,"73,683,512",0.02%
21/02/2022,36.3(0.28 %),"1,400",0.05,"1,400",0.05,0,0,"73,680,812",0.02%
18/02/2022,36.2(-0.28 %),"-1,700",-0.06,"1,000",0.04,"2,700",0.1,"73,676,212",0.02%
17/02/2022,36.3(-1.36 %),"-6,000",-0.22,0,0,"6,000",0.22,"73,677,212",0.02%
16/02/2022,36.8(-1.08 %),"4,200",0.16,"4,200",0.16,0,0,"73,658,212",0.02%
15/02/2022,37.2(1.64 %),"18,200",0.67,"18,200",0.67,0,0,"73,650,317",0.02%
14/02/2022,36.6(-4.44 %),"6,500",0.24,"18,600",0.7,"12,100",0.45,"73,668,517",0.02%
11/02/2022,38.25(-0.91 %),0,0,0,0,0,0,"73,680,117",0.02%
10/02/2022,38.6(0.52 %),0,0,0,0,0,0,"73,680,117",0.02%
09/02/2022,38.4(0.52 %),"24,200",0.91,"24,200",0.91,0,0,"73,664,017",0.02%
08/02/2022,38.2(-2.80 %),"-16,100",-0.62,0,0,"16,100",0.62,"73,673,317",0.02%
07/02/2022,39.3(0.00 %),"-14,900",-0.58,0,0,"14,900",0.58,"73,648,317",0.02%
28/01/2022,39.3(0.77 %),"-25,000",-0.96,0,0,"25,000",0.96,"73,558,717",0.02%
27/01/2022,39(-1.52 %),"-89,600",-3.45,0,0,"89,600",3.45,"73,536,917",0.03%
26/01/2022,39.6(-1.00 %),"-14,800",-0.39,"7,000",0.28,"21,800",0.66,"73,536,917",0.03%
25/01/2022,39.95(1.91 %),"44,800",1.76,"44,800",1.76,0,0,"73,506,417",0.03%
24/01/2022,39.2(-0.25 %),"-34,000",-1.32,0,0,"34,000",1.32,"73,496,317",0.03%
21/01/2022,39.25(-0.13 %),"-54,900",-2.11,0,0,"54,900",2.11,"73,490,715",0.03%
20/01/2022,38.15(-0.39 %),"-3,600",-0.14,"2,100",0.08,"5,700",0.22,"73,432,415",0.03%
19/01/2022,37.9(-1.04 %),"-58,300",-2.21,0,0,"58,300",2.21,"73,434,515",0.03%
