Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2023,25.9(0.39 %),0,0,0,0,0,0,"119,514,046",0.13%
24/10/2023,25.8(4.03 %),"41,500",1.04,"41,500",1.04,0,0,"119,483,146",0.13%
23/10/2023,24.8(1.43 %),0,0,0,0,0,0,"119,524,646",0.13%
20/10/2023,24.45(-0.61 %),"-30,900",-0.76,0,0,"30,900",0.76,"119,387,756",0.13%
19/10/2023,24.6(-0.40 %),"-136,900",-3.37,0,0,"136,900",3.37,"119,320,556",0.14%
18/10/2023,24.7(-0.20 %),"-67,200",-1.66,0,0,"67,200",1.66,"119,291,144",0.14%
17/10/2023,24.75(-0.20 %),"-29,400",-0.73,0,0,"29,400",0.73,"119,173,044",0.14%
16/10/2023,24.8(0.00 %),"-118,100",-2.92,0,0,"118,100",2.92,"119,103,644",0.15%
13/10/2023,24.8(0.20 %),"-69,400",-1.71,0,0,"69,400",1.71,"118,761,944",0.16%
12/10/2023,24.75(0.00 %),"-341,700",-8.47,0,0,"341,700",8.47,"118,753,744",0.16%
11/10/2023,24.75(0.61 %),"-3,700",-0.09,"4,500",0.11,"8,200",0.2,"118,562,161",0.17%
10/10/2023,24.6(0.20 %),"-187,000",-4.6,"4,600",0.11,"191,600",4.71,"118,549,061",0.17%
09/10/2023,24.55(0.20 %),"-17,600",-0.43,0,0,"17,600",0.43,"118,292,661",0.18%
06/10/2023,24.5(0.00 %),"-313,100",-7.65,"6,000",0.15,"319,100",7.8,"118,275,061",0.18%
05/10/2023,24.5(0.20 %),"-76,400",-1.86,"9,000",0.22,"85,400",2.08,"117,961,961",0.19%
04/10/2023,24.45(-1.81 %),"-178,100",-4.4,"5,100",0.13,"183,200",4.53,"117,607,461",0.21%
03/10/2023,24.9(-0.40 %),"-135,100",-3.37,"50,400",1.26,"185,500",4.63,"117,429,361",0.21%
02/10/2023,25(0.00 %),"-329,200",-8.23,"18,000",0.45,"347,200",8.68,"117,259,461",0.22%
29/09/2023,25(0.00 %),"-187,800",-4.69,"32,500",0.81,"220,300",5.5,"117,005,261",0.23%
28/09/2023,25(-4.76 %),"-214,500",-5.44,"57,700",1.46,"272,200",6.9,"116,835,961",0.24%
