Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/07/2021,40.85(-0.73 %),0,0,0,0,0,0,0,30%
30/06/2021,41.15(0.49 %),0,0,0,0,0,0,0,30%
29/06/2021,40.95(0.37 %),0,0,0,0,0,0,0,30%
28/06/2021,40.8(1.75 %),0,0,0,0,0,0,0,30%
25/06/2021,40.1(0.88 %),0,0,0,0,0,0,0,30%
24/06/2021,39.75(0.13 %),0,0,0,0,0,0,0,30%
23/06/2021,39.7(-0.87 %),0,0,0,0,0,0,0,30%
22/06/2021,40.05(0.12 %),0,0,0,0,0,0,0,30%
21/06/2021,40(-0.87 %),0,0,0,0,0,0,0,30%
18/06/2021,40.35(1.64 %),0,0,0,0,0,0,0,30%
17/06/2021,39.7(-0.25 %),0,0,0,0,0,0,0,30%
16/06/2021,39.8(-3.63 %),0,0,0,0,0,0,0,30%
15/06/2021,41.3(-3.95 %),0,0,0,0,0,0,0,30%
14/06/2021,43(0.23 %),0,0,0,0,0,0,0,30%
11/06/2021,42.9(3.87 %),0,0,0,0,0,0,0,30%
10/06/2021,41.3(2.74 %),0,0,0,0,0,0,0,30%
09/06/2021,40.2(-6.51 %),0,0,0,0,0,0,0,30%
08/06/2021,43(-1.15 %),0,0,0,0,0,0,0,30%
07/06/2021,43.5(-4.40 %),0,0,0,0,0,0,0,30%
04/06/2021,45.5(5.81 %),0,0,0,0,0,0,0,30%
