Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/05/2021,27.35(3.40 %),0,0,0,0,0,0,0,30%
05/05/2021,26.45(0.19 %),0,0,0,0,0,0,0,30%
04/05/2021,26.4(-1.68 %),0,0,0,0,0,0,0,30%
29/04/2021,26.85(0.19 %),0,0,0,0,0,0,0,30%
28/04/2021,26.8(-0.37 %),0,0,0,0,0,0,0,30%
27/04/2021,26.9(0.37 %),0,0,0,0,0,0,0,30%
26/04/2021,26.8(2.68 %),0,0,0,0,0,0,0,30%
23/04/2021,26.1(-5.09 %),0,0,0,0,0,0,0,30%
22/04/2021,27.5(0.00 %),0,0,0,0,0,0,0,30%
20/04/2021,27.5(0.00 %),0,0,0,0,0,0,0,30%
19/04/2021,27.5(0.73 %),0,0,0,0,0,0,0,30%
16/04/2021,27.3(1.11 %),0,0,0,0,0,0,0,30%
15/04/2021,27(0.75 %),0,0,0,0,0,0,0,26.72%
14/04/2021,26.8(-1.83 %),0,0,0,0,0,0,0,30%
13/04/2021,27.3(-1.44 %),0,0,0,0,0,0,0,30%
12/04/2021,27.7(0.00 %),0,0,0,0,0,0,0,30%
09/04/2021,27.7(0.36 %),0,0,0,0,0,0,0,30%
08/04/2021,27.6(-1.43 %),0,0,0,0,0,0,0,30%
07/04/2021,28(0.00 %),0,0,0,0,0,0,0,30%
06/04/2021,28(-0.36 %),0,0,0,0,0,0,0,30%
