Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2021,36.95(1.23 %),"8,600",0.31,"8,600",0.31,0,0,"66,873,821",0.02%
19/11/2021,36.5(0.41 %),0,0,0,0,0,0,"66,882,421",0.02%
18/11/2021,36.35(-1.36 %),0,0,0,0,0,0,"66,882,421",0.02%
17/11/2021,36.85(0.00 %),0,0,0,0,0,0,"66,882,421",0.02%
16/11/2021,36.85(-0.54 %),0,0,0,0,0,0,"66,882,421",0.02%
15/11/2021,37.05(-0.40 %),0,0,0,0,0,0,"66,882,421",0.02%
12/11/2021,37.2(0.68 %),0,0,0,0,0,0,"66,882,421",0.02%
11/11/2021,36.95(-0.81 %),"4,900",0.18,"4,900",0.18,0,0,"66,882,421",0.02%
10/11/2021,37.25(-0.93 %),0,0,0,0,0,0,"66,887,321",0.02%
09/11/2021,37.6(0.00 %),0,0,0,0,0,0,"66,887,321",0.02%
08/11/2021,37.6(0.00 %),0,0,0,0,0,0,"66,887,321",0.02%
05/11/2021,37.6(0.00 %),0,0,0,0,0,0,"66,887,321",0.02%
04/11/2021,37.6(-1.70 %),0,0,0,0,0,0,"66,887,321",0%
03/11/2021,38.25(2.82 %),0,0,0,0,0,0,"66,887,321",0.02%
02/11/2021,37.2(0.00 %),0,0,0,0,0,0,"66,887,321",0.02%
01/11/2021,37.2(0.27 %),0,0,0,0,0,0,"66,887,321",0.02%
29/10/2021,37.1(-1.85 %),0,0,0,0,0,0,"66,883,121",0.02%
28/10/2021,37.8(3.42 %),0,0,0,0,0,0,"66,883,121",0%
27/10/2021,36.55(0.27 %),0,0,0,0,0,0,"66,883,121",0%
26/10/2021,36.45(-0.41 %),0,0,0,0,0,0,"66,883,121",0%
