Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/05/2023,31.55(0.32 %),"2,000",0.06,"2,000",0.06,0,0,"97,843,450",0.2%
05/05/2023,31.45(0.00 %),"-6,600",-0.21,0,0,"6,600",0.21,"97,828,050",0.21%
04/05/2023,31.45(-1.56 %),"-8,500",-0.27,"8,900",0.28,"17,400",0.55,"97,831,950",0.21%
28/04/2023,31.95(4.41 %),"-2,900",-0.09,300,0.01,"3,200",0.1,"97,836,950",0.2%
27/04/2023,30.6(0.66 %),"2,500",0.08,"4,300",0.13,"1,800",0.06,"97,834,050",0.2%
26/04/2023,30.4(-1.62 %),0,0.09,0,0.09,0,0,"97,836,550",0.2%
25/04/2023,30.85(-0.80 %),"2,800",0.09,"2,800",0.09,0,0,"97,836,550",0.2%
24/04/2023,31.1(0.00 %),0,-0.05,0,0,0,0.05,"97,839,350",0.2%
21/04/2023,31.1(-0.32 %),0,-0.05,0,0,0,0.05,"97,837,650",0.2%
20/04/2023,31.2(0.00 %),"-1,700",-0.05,0,0,"1,700",0.05,"97,838,850",0%
19/04/2023,31.15(-0.48 %),0,-0.02,0,0,0,0.02,"97,837,150",0.2%
18/04/2023,31.25(-0.48 %),-500,-0.02,0,0,500,0.02,"97,837,150",0.2%
17/04/2023,31.35(0.16 %),0,0.02,0,0.02,0,0,"97,837,150",0.2%
14/04/2023,31.3(-0.32 %),500,0.02,500,0.02,0,0,"97,835,450",0.2%
13/04/2023,31.35(-0.16 %),-900,-0.03,800,0.03,"1,700",0.05,"97,835,950",0.2%
12/04/2023,31.35(-0.16 %),0,-0.08,0,0,0,0.08,"97,836,750",0.2%
11/04/2023,31.35(0.16 %),0,-0.08,0,0,0,0.08,"97,834,050",0.2%
10/04/2023,31.3(0.00 %),"-2,600",-0.08,0,0,"2,600",0.08,"97,811,150",0.21%
07/04/2023,31.3(-0.32 %),"-22,900",-0.72,0,0,"22,900",0.72,"97,802,450",0.21%
06/04/2023,31.35(-0.79 %),"-6,600",-0.21,"2,100",0.07,"8,700",0.27,"97,788,750",0.21%
