Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
26/08/2021,35.35(-0.98 %),0,0,0,0,0,0,"60,430,321",0%
25/08/2021,35.7(-8.23 %),0,0,0,0,0,0,"60,430,321",0%
24/08/2021,35.6(0.85 %),0,0,0,0,0,0,"60,430,321",0%
23/08/2021,35.3(-1.40 %),0,0,0,0,0,0,"60,430,321",0%
20/08/2021,35.8(-0.28 %),0,0,0,0,0,0,"60,430,321",0%
19/08/2021,35.9(-0.97 %),"6,600",0.24,"6,600",0.24,0,0,"60,430,321",0%
18/08/2021,36.25(-1.49 %),0,0,0,0,0,0,"60,436,921",0%
17/08/2021,36.8(0.55 %),"1,600",0.06,"1,600",0.06,0,0,"60,433,921",0%
16/08/2021,36.6(0.55 %),200,0.01,200,0.01,0,0,"60,436,921",0%
13/08/2021,36.4(-0.55 %),0,0,0,0,0,0,"60,437,121",0%
12/08/2021,36.6(-0.41 %),0,0,0,0,0,0,0,30%
11/08/2021,36.75(-0.41 %),0,0,0,0,0,0,0,30%
10/08/2021,36.95(-0.94 %),0,0,0,0,0,0,0,30%
09/08/2021,37.3(0.40 %),0,0,0,0,0,0,0,30%
06/08/2021,37.15(-0.27 %),0,0,0,0,0,0,0,30%
05/08/2021,37.25(0.68 %),0,0,0,0,0,0,0,30%
04/08/2021,37(0.95 %),0,0,0,0,0,0,0,30%
03/08/2021,36.65(0.69 %),0,0,0,0,0,0,0,30%
02/08/2021,36.4(-0.55 %),0,0,0,0,0,0,0,30%
30/07/2021,36.6(-1.08 %),0,0,0,0,0,0,0,30%
