Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,26.25(0.19 %),"154,200",4.1,"352,500",9.22,"198,300",5.13,"116,621,461",0.25%
26/09/2023,26.2(0.77 %),"258,700",6.94,"514,600",13.54,"255,900",6.61,"116,775,661",0.24%
25/09/2023,26(1.96 %),"368,500",9.47,"422,600",10.86,"54,100",1.39,"117,083,061",0.23%
22/09/2023,25.5(-3.77 %),"-46,300",-1.18,"169,400",4.39,"215,700",5.57,"117,376,001",0.22%
21/09/2023,26.5(0.00 %),"123,200",3.3,"302,900",8,"179,700",4.7,"117,512,938",0.21%
20/09/2023,26.5(-1.12 %),"-115,600",-3.04,"65,000",1.71,"180,600",4.76,"117,636,138",0.21%
19/09/2023,26.8(0.00 %),"-39,200",-1.02,"161,000",4.25,"200,200",5.27,"117,520,538",0.21%
18/09/2023,26.8(-0.74 %),0,0,0,0,0,0,"117,288,338",0.22%
15/09/2023,27(2.66 %),"234,700",6.3,"296,300",7.94,"61,600",1.64,"117,288,338",0.22%
14/09/2023,26.3(-3.13 %),"-59,000",-1.53,"170,000",4.55,"229,000",6.08,"117,084,738",0.23%
13/09/2023,27.15(-0.73 %),"-445,000",-11.9,"104,900",2.83,"549,900",14.73,"117,173,538",0.22%
12/09/2023,27.35(1.30 %),"103,800",2.82,"185,000",5.01,"81,200",2.19,"117,038,938",0.23%
11/09/2023,27(-1.82 %),"-54,000",-1.42,"235,500",6.46,"289,500",7.88,"117,103,952",0.23%
08/09/2023,27.5(0.18 %),"257,500",7.11,"347,500",9.58,"90,000",2.46,"116,745,679",0.24%
07/09/2023,27.45(-1.26 %),"-478,900",-13.11,"164,800",4.53,"643,700",17.64,"116,883,179",0.24%
06/09/2023,27.8(1.09 %),"-80,100",-2.09,"154,900",4.28,"235,000",6.37,"116,258,601",0.26%
05/09/2023,27.5(-2.14 %),"-675,500",-18.68,"39,600",1.1,"715,100",19.78,"116,178,501",0.27%
31/08/2023,28.1(0.00 %),"-59,200",-1.55,"250,000",7,"309,200",8.55,"116,051,201",0.27%
30/08/2023,28.1(-0.88 %),"180,600",5.1,"347,500",9.75,"166,900",4.65,"116,124,101",0.27%
29/08/2023,28.35(0.18 %),"78,000",2.25,"252,500",7.11,"174,500",4.86,"116,304,701",0.26%
