Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,36.6(-0.14 %),0,0,0,0,0,0,"66,883,121",0%
22/10/2021,36.65(-0.95 %),"-3,100",-0.11,0,0,"3,100",0.11,"66,883,121",0%
21/10/2021,37(-0.54 %),0,0,0,0,0,0,"66,880,021",0%
20/10/2021,37.2(0.00 %),0,0,0,0,0,0,"66,880,021",0%
19/10/2021,37.2(0.00 %),0,0,0,0,0,0,"66,880,021",0%
18/10/2021,37.2(-0.53 %),0,0,0,0,0,0,"66,880,021",0%
15/10/2021,37.4(0.54 %),0,0,0,0,0,0,"66,880,021",0%
14/10/2021,37.2(0.40 %),0,0,0,0,0,0,"66,880,021",0%
13/10/2021,37.05(3.20 %),0,0,0,0,0,0,"66,880,021",0%
12/10/2021,38(0.00 %),0,0,0,0,0,0,"66,880,021",0%
11/10/2021,38(0.00 %),500,0,500,0,0,0,"66,880,021",0%
08/10/2021,38(1.06 %),"79,800",3.03,"80,000",3.04,200,0.01,"66,880,521",0%
07/10/2021,37.6(3.87 %),0,0,0,0,0,0,"66,960,321",0%
06/10/2021,36.2(0.70 %),400,0.01,400,0.01,0,0,"66,960,321",0%
05/10/2021,35.95(0.28 %),"24,200",0.87,"24,200",0.87,0,0,"66,960,721",0.01%
04/10/2021,35.85(0.00 %),0,0,0,0,0,0,"66,984,921",0.01%
01/10/2021,35.85(0.00 %),0,0,"8,100",0.29,"8,100",0.29,"66,984,921",0.01%
30/09/2021,35.85(0.00 %),0,0,0,0,0,0,"66,981,421",0.01%
29/09/2021,35.85(0.00 %),0,0,0,0,0,0,"66,981,421",0.01%
28/09/2021,35.85(0.28 %),0,0,0,0,0,0,"66,981,421",0.01%
