Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/07/2024,21.05(0.24 %),"-21,200",-0.44,"79,000",1.65,"100,200",2.09,"122,387,300",0.1%
18/07/2024,21(0.96 %),"72,200",1.54,"323,400",6.73,"251,200",5.19,"122,143,600",0.11%
17/07/2024,20.8(0.00 %),"-235,800",-4.9,"86,900",1.8,"322,700",6.7,"122,383,600",0.1%
16/07/2024,20.8(0.00 %),"-5,000",-0.1,"78,400",1.63,"83,400",1.73,"122,250,400",0.1%
15/07/2024,20.8(0.00 %),"-183,800",-3.8,"36,300",0.75,"220,100",4.55,"122,175,400",0.1%
12/07/2024,20.8(-0.48 %),"-43,400",-0.9,"88,000",1.84,"131,400",2.73,"122,143,500",0.11%
11/07/2024,20.9(0.00 %),"125,300",2.62,"149,500",3.12,"24,200",0.5,"122,205,200",0.1%
10/07/2024,20.9(0.00 %),"432,400",9.01,"458,700",9.55,"26,300",0.55,"122,172,500",0.1%
08/07/2024,20.85(-0.24 %),"-208,700",-4.3,"82,900",1.71,"291,600",6.01,"122,443,800",0.09%
04/07/2024,20.9(-0.24 %),"201,300",4.2,"201,300",4.2,0,0,"122,469,100",0.09%
03/07/2024,20.95(0.24 %),"215,600",4.5,"252,300",5.27,"36,700",0.76,"122,474,600",0.09%
02/07/2024,20.9(0.24 %),"-19,700",-0.42,"154,100",3.17,"173,800",3.59,"122,552,600",0.09%
01/07/2024,20.85(0.24 %),"18,500",0.36,"204,800",4.2,"186,300",3.84,"122,535,100",0.09%
28/06/2024,20.8(0.00 %),"-144,400",-2.97,"43,200",0.89,"187,600",3.86,"122,149,400",0.11%
27/06/2024,20.8(-1.65 %),"-551,100",-11.29,"55,400",1.13,"606,500",12.42,"122,000,000",0.11%
26/06/2024,21.15(0.00 %),"-67,000",-1.42,"103,600",2.19,"170,600",3.6,"121,648,700",0.13%
25/06/2024,21.15(-6.42 %),"-249,100",-5.52,"146,600",3.2,"395,700",8.73,"121,292,400",0.14%
24/06/2024,22.6(-4.84 %),"246,600",5.66,"620,100",14.26,"373,500",8.59,"120,779,400",0.16%
21/06/2024,0(0.00 %),"-494,700",-11.76,"71,900",1.69,"566,600",13.45,"121,173,200",0.14%
20/06/2024,0(0.00 %),"480,800",11.14,"507,100",11.75,"26,300",0.62,"121,072,600",0.15%
