Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,30.55(-0.49 %),"10,300",0.31,"10,400",0.32,100,0,"95,373,986",0%
05/12/2022,30.7(0.66 %),"30,800",0.95,"32,200",0.99,"1,400",0.04,"95,384,286",0.32%
02/12/2022,30.45(0.50 %),"45,100",1.37,"45,100",1.37,0,0,"95,415,086",0.32%
01/12/2022,30.3(0.33 %),"16,700",0.51,"18,200",0.55,"1,500",0.05,"95,460,186",0%
30/11/2022,30.15(0.17 %),"18,100",0.55,"26,700",0.81,"8,600",0.26,"95,487,086",0.17%
29/11/2022,30.1(0.00 %),"-2,900",-0.09,"13,900",0.42,"16,800",0.51,"95,505,186",0%
28/11/2022,30.05(0.84 %),"5,800",0.17,"5,800",0.17,0,0,"95,502,286",0.17%
25/11/2022,29.8(0.68 %),"-16,700",-0.5,0,0,"16,700",0.5,"95,508,086",0.18%
24/11/2022,29.55(-0.34 %),0,0.04,0,0.04,0,0,"95,508,086",0.18%
23/11/2022,29.65(-0.50 %),"1,500",0.04,"1,500",0.04,0,0,"95,380,386",0.18%
22/11/2022,29.8(0.00 %),"-97,800",-2.91,"29,900",0.89,"127,700",3.81,"95,381,886",0.18%
21/11/2022,29.8(-0.67 %),0,-0,0,0,0,0,"95,411,686",0.18%
18/11/2022,30(-0.66 %),-100,-0,0,0,100,0,"95,403,186",0.18%
17/11/2022,30.2(1.34 %),"139,500",4.21,"139,600",4.22,100,0,"95,382,186",0.18%
16/11/2022,29.8(1.71 %),"71,400",2.13,"71,400",2.13,0,0,"95,521,686",0.18%
15/11/2022,29.3(-1.68 %),"7,500",0.22,"7,600",0.22,100,0,"95,593,086",0.17%
14/11/2022,29.75(-1.16 %),"9,600",0.29,"9,600",0.29,0,0,"95,581,786",0.17%
11/11/2022,30.05(3.26 %),"-18,900",-0.57,0,0,"18,900",0.57,"95,586,886",0.17%
10/11/2022,29.1(-3.32 %),"-2,100",-0.06,"2,400",0.07,"4,500",0.13,"95,586,886",0.17%
09/11/2022,30.1(0.00 %),"5,300",0.16,"5,300",0.16,0,0,"95,589,286",0.17%
