Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/09/2022,28.35 ( -1.56 %),"2,266","2,686,000","1,185.35","2,424","4,388,300","1,810","-1,702,300"
12/09/2022,28.75 ( 4.55 %),"2,409","3,795,200","1,575.43","2,008","4,030,100","2,007","-234,900"
09/09/2022,27.5 ( 0.36 %),"1,431","2,050,900","1,433.19",916,"2,046,200","2,234","4,700"
08/09/2022,27.4 ( -1.08 %),"1,058","1,682,500","1,590.26",936,"1,674,600","1,789","7,900"
07/09/2022,27.65 ( -1.6 %),"1,794","2,926,400","1,631.22","1,393","3,217,500","2,310","-291,100"
06/09/2022,28.05 ( 1.63 %),"1,298","3,269,400","2,518.8","1,164","2,636,900","2,265","632,500"
05/09/2022,27.55 ( -0.54 %),"1,372","2,459,700","1,792.78","1,163","2,259,200","1,943","200,500"
31/08/2022,27.7 ( -2.46 %),"1,714","4,336,200","2,529.87",807,"3,093,000","3,833","1,243,200"
30/08/2022,28.4 ( 0 %),595,"1,565,200","2,630.59","1,195","2,212,900","1,852","-647,700"
29/08/2022,28.4 ( -1.73 %),"1,723","3,307,600","1,919.67",896,"3,145,600","3,511","162,000"
26/08/2022,28.85 ( -1.2 %),964,"1,673,800","1,736.31","1,513","2,554,400","1,688","-880,600"
25/08/2022,29.2 ( 2.1 %),"1,368","3,186,500","2,329.31","2,015","2,284,600","1,134","901,900"
24/08/2022,28.6 ( -1.04 %),"1,273","3,096,300","2,432.29","1,380","2,709,900","1,964","386,400"
23/08/2022,28.85 ( -0.86 %),"1,426","3,530,500","2,475.81",946,"2,543,900","2,689","986,600"
22/08/2022,29.05 ( -0.85 %),"1,252","2,454,700","1,960.62","1,423","2,823,500","1,984","-368,800"
19/08/2022,29.3 ( -1.01 %),"1,478","3,567,000","2,413.4","1,998","4,358,600","2,181","-791,600"
18/08/2022,29.6 ( 0.34 %),"1,739","3,132,400","1,801.27","2,379","4,518,100","1,899","-1,385,700"
17/08/2022,29.5 ( 0.68 %),"1,621","2,539,000","1,566.32","2,449","3,535,800","1,444","-996,800"
16/08/2022,29.3 ( -1.01 %),"1,542","2,086,300","1,352.98","1,542","2,468,100","1,601","-381,800"
15/08/2022,29.55 ( 0.51 %),878,"1,839,200","2,094.76","1,716","2,786,400","1,624","-947,200"
