Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,29.45 ( -0.17 %),"1,611","3,543,600","2,199.63","1,133","3,441,900","3,038","101,700"
04/04/2023,29.45 ( -0.51 %),"1,999","2,981,700","1,491.6","1,451","4,806,900","3,313","-1,825,200"
03/04/2023,29.6 ( 0 %),"2,458","4,191,900","1,705.41","1,489","5,139,200","3,451","-947,300"
31/03/2023,29.55 ( -1.17 %),"2,014","7,314,300","3,631.73","2,844","8,154,100","2,867","-839,800"
30/03/2023,29.9 ( 2.05 %),"4,238","11,518,400","2,717.89","4,342","13,422,500","3,091","-1,904,100"
29/03/2023,29.25 ( -0.17 %),"1,265","2,701,200","2,135.34","2,221","3,116,400","1,403","-415,200"
28/03/2023,29.25 ( -0.17 %),"1,431","3,842,700","2,685.32","2,287","4,841,500","2,117","-998,800"
27/03/2023,29.3 ( 0 %),"1,152","2,985,000","2,591.15","1,463","4,339,400","2,966","-1,354,400"
24/03/2023,29.25 ( -0.17 %),847,"2,250,300","2,656.79","1,116","3,537,000","3,169","-1,286,700"
23/03/2023,29.3 ( -1.35 %),913,"3,217,300","3,523.88","2,136","5,303,200","2,483","-2,085,900"
22/03/2023,29.7 ( 0.68 %),"1,048","6,655,700","6,350.86","2,582","6,790,500","2,630","-134,800"
21/03/2023,29.45 ( 1.55 %),"1,286","6,500,900","5,055.13","2,744","5,143,100","1,874","1,357,800"
20/03/2023,29 ( -1.69 %),"1,460","3,632,900","2,488.29","1,991","5,888,700","2,958","-2,255,800"
17/03/2023,29.5 ( 1.72 %),"1,442","8,152,900","5,653.88","2,893","12,158,100","4,203","-4,005,200"
16/03/2023,28.95 ( 1.58 %),"1,054","4,172,100","3,958.35","2,396","4,974,700","2,076","-802,600"
15/03/2023,28.5 ( -1.04 %),"1,750","8,350,200","4,771.54","2,188","5,976,000","2,731","2,374,200"
14/03/2023,28.8 ( -1.03 %),"1,132","3,142,800","2,776.33","2,173","4,940,400","2,274","-1,797,600"
13/03/2023,29.1 ( 3.93 %),"2,067","5,900,300","2,854.52","3,532","7,310,400","2,070","-1,410,100"
10/03/2023,28 ( 3.7 %),"1,248","3,921,800","3,142.47","2,334","3,643,700","1,561","278,100"
09/03/2023,27 ( -1.1 %),"1,760","7,315,700","4,156.65","1,477","6,763,900","4,579","551,800"
