Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,18.3 ( 0 %),"3,743","15,913,100","4,251.43","3,836","17,327,900","4,517","-1,414,800"
16/08/2024,18.3 ( 2.81 %),"3,462","22,171,000","6,404.1","5,086","19,195,900","3,774","2,975,100"
15/08/2024,17.8 ( -1.11 %),"3,525","17,269,900","4,899.26","5,840","18,752,900","3,211","-1,483,000"
14/08/2024,18 ( 3.15 %),"4,646","27,435,400","5,905.17","7,365","24,869,700","3,377","2,565,700"
13/08/2024,17.45 ( 0.29 %),"3,202","9,573,900","2,989.98","3,197","11,525,500","3,605","-1,951,600"
12/08/2024,17.4 ( -0.57 %),"4,007","11,674,500","2,913.53","2,863","10,687,100","3,733","987,400"
08/08/2024,17.65 ( -1.94 %),"6,380","15,328,000","2,402.51","3,770","18,603,000","4,934","-3,275,000"
07/08/2024,18 ( 5.88 %),"6,838","39,614,800","5,793.33","5,575","29,137,100","5,226","10,477,700"
06/08/2024,17 ( 1.19 %),"5,474","26,995,400","4,931.57","4,090","17,623,800","4,309","9,371,600"
05/08/2024,16.8 ( -6.41 %),"7,725","20,787,600","2,690.95","4,539","21,938,300","4,833","-1,150,700"
02/08/2024,17.95 ( -1.37 %),"5,762","21,176,000","3,675.11","3,978","15,535,800","3,905","5,640,200"
01/08/2024,18.2 ( -2.15 %),"8,137","23,197,200","2,850.83","4,982","25,690,300","5,157","-2,493,100"
31/07/2024,18.6 ( -0.8 %),"5,414","16,253,800","3,002.18","4,319","15,213,800","3,523","1,040,000"
30/07/2024,18.75 ( -1.06 %),"7,846","21,917,000","2,793.4","3,521","18,445,500","5,239","3,471,500"
29/07/2024,18.95 ( -1.81 %),"7,291","14,702,500","2,016.53","4,110","16,999,100","4,136","-2,296,600"
26/07/2024,19.3 ( -2.03 %),"10,981","35,030,000","3,190.06","3,374","27,920,700","8,275","7,109,300"
25/07/2024,19.7 ( -2.23 %),"6,594","43,570,400","6,607.58","4,636","29,765,300","6,420","13,805,100"
24/07/2024,20.15 ( 0.5 %),"4,027","13,109,500","3,255.4","3,387","14,362,200","4,240","-1,252,700"
22/07/2024,0 ( 0 %),"4,449","22,929,200","5,153.79","4,038","15,907,900","3,940","7,021,300"
19/07/2024,0 ( 0 %),"4,002","9,379,400","2,343.68","3,556","13,845,800","3,894","-4,466,400"
