Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/03/2021,32.7 ( 0.31 %),"3,048","7,788,000","2,555.12","2,550","7,511,400","2,946","276,600"
30/03/2021,32.6 ( -1.36 %),"4,034","8,235,500","2,041.52","2,995","9,017,000","3,011","-781,500"
29/03/2021,33.05 ( 2.64 %),"2,795","7,491,600","2,680.36","2,360","6,889,300","2,919","602,300"
26/03/2021,32.2 ( -1.98 %),"6,042","12,151,400","2,011.16","2,713","11,374,000","4,192","777,400"
25/03/2021,32.85 ( -1.65 %),"4,192","8,821,600","2,104.39","2,569","9,393,900","3,657","-572,300"
24/03/2021,33.4 ( -2.2 %),"5,136","9,076,000","1,767.13","2,447","10,105,300","4,130","-1,029,300"
23/03/2021,34.15 ( -1.3 %),"3,800","6,557,800","1,725.74","2,021","7,295,000","3,610","-737,200"
22/03/2021,34.6 ( 1.76 %),"3,411","7,760,700","2,275.2","2,590","8,946,600","3,454","-1,185,900"
19/03/2021,34 ( -2.86 %),"4,555","21,009,800","4,612.47","4,114","15,026,000","3,652","5,983,800"
18/03/2021,35 ( 0.43 %),"2,139","4,735,600","2,213.93","3,315","7,713,200","2,327","-2,977,600"
17/03/2021,34.85 ( -0.14 %),"3,470","729,510",210.23,"4,155","1,228,950",296,"-499,440"
16/03/2021,34.8 ( 1.02 %),"3,974","8,959,200","2,254.45","4,999","12,013,700","2,403","-3,054,500"
15/03/2021,34.45 ( -0.58 %),"2,968","513,120",172.88,"2,669","669,670",251,"-156,550"
12/03/2021,34.65 ( 0.87 %),"3,148","5,881,700","1,868.39","3,425","8,535,800","2,492","-2,654,100"
11/03/2021,34.35 ( 0.59 %),"1,862","4,398,100","2,362.03","3,007","6,482,100","2,156","-2,084,000"
10/03/2021,34.15 ( 0.15 %),"2,270","5,818,200","2,563.08","2,851","6,947,800","2,437","-1,129,600"
09/03/2021,34.1 ( -1.02 %),0,0,0,0,0,0,0
08/03/2021,34.45 ( -0.29 %),"3,220","666,800",207.08,"2,888","972,120",337,"-305,320"
05/03/2021,34.55 ( 0 %),"5,176","10,218,500","1,974.21","2,357","9,026,300","3,830","1,192,200"
04/03/2021,34.55 ( -2.68 %),"3,322","6,082,100","1,830.85","3,699","9,796,000","2,648","-3,713,900"
