Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,25.45 ( -3.6 %),"6,683","29,276,600","4,380.76","7,443","30,453,600","4,092","-1,177,000"
22/02/2024,26.4 ( 1.54 %),"4,803","29,582,600","6,159.19","7,791","23,851,300","3,061","5,731,300"
21/02/2024,26 ( 1.96 %),"7,668","39,145,000","5,104.98","9,335","35,122,600","3,762","4,022,400"
20/02/2024,25.5 ( 6.03 %),"11,225","45,125,300","4,020.07","10,905","40,739,100","3,736","4,386,200"
19/02/2024,24.05 ( 6.89 %),"7,361","49,002,100","6,656.99","10,497","31,166,300","2,969","17,835,800"
16/02/2024,22.5 ( 2.27 %),"4,696","16,972,200","3,614.18","5,381","14,292,700","2,656","2,679,500"
15/02/2024,22 ( 0.46 %),"5,486","12,337,000","2,248.82","2,999","11,096,900","3,700","1,240,100"
07/02/2024,21.9 ( 0.92 %),0,0,0,0,0,0,0
06/02/2024,21.7 ( -0.46 %),"6,161","13,504,800","2,191.98","2,181","12,768,900","5,855","735,900"
05/02/2024,21.8 ( -2.24 %),"9,449","20,758,700","2,196.92","2,926","21,204,200","7,247","-445,500"
02/02/2024,22.3 ( -1.55 %),"5,182","13,697,200","2,643.23","1,937","12,640,500","6,526","1,056,700"
01/02/2024,22.65 ( 0.89 %),"5,139","16,798,700","3,268.87","2,033","11,674,100","5,742","5,124,600"
31/01/2024,22.45 ( -4.06 %),"11,259","26,689,800","2,370.53","3,891","33,538,300","8,619","-6,848,500"
30/01/2024,23.4 ( 0.43 %),"5,508","18,331,800","3,328.21","3,422","12,336,600","3,605","5,995,200"
29/01/2024,23.3 ( -1.89 %),"3,470","11,283,800","3,251.82","1,516","10,550,700","6,960","733,100"
26/01/2024,23.75 ( -0.21 %),"2,388","10,439,000","4,371.44","2,018","10,533,300","5,220","-94,300"
25/01/2024,23.8 ( -0.63 %),"1,323","7,271,100","5,495.92","1,559","7,158,400","4,592","112,700"
24/01/2024,23.95 ( 0.84 %),"2,834","20,192,500","7,125.09","3,145","14,144,700","4,498","6,047,800"
23/01/2024,23.75 ( -0.63 %),"2,578","9,786,600","3,796.2","2,284","9,589,100","4,198","197,500"
22/01/2024,23.9 ( 0.21 %),"1,776","9,255,000","5,211.15","3,069","13,368,200","4,356","-4,113,200"
