Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/02/2023,28.5 ( -0.35 %),"1,131","3,004,100","2,656.15",791,"2,325,400","2,940","678,700"
07/02/2023,28.55 ( -3.22 %),"1,652","3,057,200","1,850.61","1,085","3,452,400","3,182","-395,200"
06/02/2023,29.5 ( 1.03 %),"1,483","2,625,900","1,770.67","1,000","1,808,800","1,809","817,100"
03/02/2023,29.2 ( 1.04 %),718,"1,959,600","2,729.25",983,"2,022,800","2,058","-63,200"
02/02/2023,28.85 ( 3.04 %),"1,228","2,922,900","2,380.21",998,"2,792,700","2,798","130,200"
01/02/2023,28 ( -5.72 %),"2,110","2,459,800","1,165.78","1,315","3,538,800","2,691","-1,079,000"
31/01/2023,29.7 ( -0.34 %),"1,265","1,829,700","1,446.4","1,224","2,837,300","2,318","-1,007,600"
30/01/2023,29.8 ( -1.65 %),"1,225","2,356,200","1,923.43","1,141","4,129,900","3,620","-1,773,700"
27/01/2023,30.3 ( 2.02 %),"1,215","2,312,400","1,903.21","1,702","4,496,600","2,642","-2,184,200"
19/01/2023,29.65 ( 1.19 %),"1,338","3,781,600","2,826.31","2,791","4,686,700","1,679","-905,100"
18/01/2023,29.3 ( -2.01 %),"1,203","1,854,100","1,541.23","1,808","4,057,400","2,244","-2,203,300"
17/01/2023,29.85 ( 4.74 %),"1,279","3,192,700","2,496.25","1,314","3,452,500","2,627","-259,800"
16/01/2023,28.5 ( -0.35 %),893,"1,547,200","1,732.59","1,078","1,809,200","1,678","-262,000"
13/01/2023,28.6 ( -0.35 %),"1,184","1,293,700","1,092.65",884,"1,684,000","1,905","-390,300"
12/01/2023,28.7 ( 0.7 %),972,"1,652,600","1,700.21",821,"1,830,700","2,230","-178,100"
11/01/2023,28.5 ( -3.06 %),972,"1,594,700","1,640.64","1,267","2,568,300","2,027","-973,600"
10/01/2023,29.4 ( 0 %),732,"1,773,200","2,422.4","1,078","3,308,100","3,069","-1,534,900"
09/01/2023,29.4 ( 0.34 %),619,"2,094,000","3,382.88","1,311","2,448,500","1,868","-354,500"
06/01/2023,29.25 ( 0.17 %),"1,210","3,084,600","2,549.26","1,927","4,605,800","2,390","-1,521,200"
05/01/2023,29.2 ( 2.1 %),"1,338","6,379,600","4,768.01","2,377","5,746,300","2,417","633,300"
