Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/05/2023,27.45 ( 1.1 %),"2,483","4,663,200","1,878.05","1,202","5,568,900","4,633","-905,700"
05/05/2023,27.15 ( -0.37 %),"2,004","2,943,700","1,468.91","1,163","3,269,900","2,812","-326,200"
04/05/2023,27.25 ( -1.62 %),"1,578","2,893,300","1,833.52","1,199","2,801,100","2,336","92,200"
28/04/2023,27.7 ( 2.59 %),0,0,0,0,0,0,0
27/04/2023,27 ( -1.82 %),"2,541","3,941,500","1,551.16","2,493","3,446,000","1,382","495,500"
26/04/2023,27.5 ( -0.72 %),0,0,0,0,0,0,0
25/04/2023,27.7 ( -1.77 %),"3,424","4,704,500","1,373.98","2,100","5,457,800","2,599","-753,300"
24/04/2023,28.15 ( 0.9 %),"3,152","6,192,500","1,964.63","2,058","6,186,400","3,006","6,100"
21/04/2023,27.9 ( -1.41 %),"2,301","4,181,500","1,817.25","1,354","4,231,300","3,125","-49,800"
20/04/2023,28.3 ( 0 %),"1,441","2,720,000","1,887.58",729,"2,934,100","4,025","-214,100"
19/04/2023,28.3 ( -0.7 %),0,0,0,0,0,0,0
18/04/2023,28.5 ( 0.71 %),"1,964","3,477,700","1,770.72","1,144","3,232,700","2,826","245,000"
17/04/2023,28.3 ( -1.05 %),"1,595","2,931,100","1,837.68","1,252","3,327,800","2,658","-396,700"
14/04/2023,28.6 ( 0.7 %),"2,070","3,666,200","1,771.11","1,121","4,595,700","4,100","-929,500"
13/04/2023,28.4 ( -1.05 %),"1,648","1,899,900","1,152.85",952,"2,899,700","3,046","-999,800"
12/04/2023,28.7 ( -1.37 %),"2,177","4,228,900","1,942.54","1,157","4,263,200","3,685","-34,300"
11/04/2023,29.05 ( -0.17 %),"1,068","1,827,900","1,711.52",561,"2,280,500","4,065","-452,600"
10/04/2023,29.1 ( -0.34 %),"1,166","2,407,200","2,064.49","1,181","2,853,700","2,416","-446,500"
07/04/2023,29.2 ( -1.02 %),"1,343","2,342,600","1,744.3","1,194","3,728,400","3,123","-1,385,800"
06/04/2023,29.5 ( 0 %),"1,468","3,838,600","2,614.85","1,041","4,268,800","4,101","-430,200"
