Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/04/2024,22.4 ( 5.16 %),"3,558","13,514,300","3,798.29","4,091","12,508,900","3,058","1,005,400"
19/04/2024,21.3 ( -3.18 %),"5,850","15,177,500","2,594.44","3,242","13,052,500","4,026","2,125,000"
17/04/2024,22 ( -0.9 %),"5,341","13,277,600","2,485.98","3,203","11,242,500","3,510","2,035,100"
16/04/2024,22.2 ( -1.33 %),"6,975","21,504,100","3,083.03","6,063","19,681,900","3,246","1,822,200"
15/04/2024,22.5 ( -6.83 %),"8,512","19,187,400","2,254.16","4,561","21,624,900","4,741","-2,437,500"
12/04/2024,24.15 ( 1.05 %),"2,929","8,043,300","2,746.09","2,853","7,633,700","2,676","409,600"
11/04/2024,23.9 ( -1.44 %),"4,302","8,171,100","1,899.37","2,242","7,265,600","3,241","905,500"
10/04/2024,24.25 ( 0.21 %),"3,727","8,974,400","2,407.94","4,189","10,390,300","2,480","-1,415,900"
09/04/2024,24.2 ( 2.54 %),"5,048","13,370,200","2,648.61","3,541","10,194,200","2,879","3,176,000"
08/04/2024,23.6 ( -4.45 %),"8,890","22,818,900","2,566.81","5,334","23,657,500","4,435","-838,600"
05/04/2024,24.7 ( -2.37 %),"6,558","12,774,400","1,947.91","2,959","13,909,100","4,701","-1,134,700"
04/04/2024,25.3 ( -0.78 %),"4,798","10,393,600","2,166.24","2,788","12,470,900","4,473","-2,077,300"
03/04/2024,25.5 ( -0.2 %),"3,990","13,148,800","3,295.44","4,436","14,133,100","3,186","-984,300"
02/04/2024,25.55 ( -0.58 %),"5,859","13,712,500","2,340.42","3,210","13,040,600","4,062","671,900"
01/04/2024,25.7 ( -0.58 %),"4,082","12,132,900","2,972.29","3,124","12,510,000","4,004","-377,100"
29/03/2024,25.85 ( 0.78 %),"5,508","12,362,400","2,244.44","2,299","11,992,600","5,216","369,800"
28/03/2024,25.65 ( -1.16 %),"9,077","26,573,100","2,927.52","8,061","22,847,000","2,834","3,726,100"
27/03/2024,25.95 ( -1.7 %),"5,021","12,473,500","2,484.27","3,400","12,231,300","3,597","242,200"
26/03/2024,26.4 ( 1.34 %),"6,114","20,237,700","3,310.06","2,668","13,073,300","4,900","7,164,400"
25/03/2024,26.05 ( -2.43 %),"6,299","15,696,400","2,491.89","3,284","18,819,300","5,731","-3,122,900"
