Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/10/2024,18.7 ( -0.53 %),"3,221","7,830,200","2,430.98","2,589","11,362,200","4,389","-3,532,000"
15/10/2024,18.8 ( -1.83 %),"3,405","11,603,100","3,407.67","3,569","16,405,000","4,597","-4,801,900"
14/10/2024,19.15 ( 0.79 %),"4,077","22,709,100","5,570.05","7,557","26,979,100","3,570","-4,270,000"
11/10/2024,19 ( 2.98 %),"4,329","30,423,600","7,027.86","5,995","26,208,900","4,372","4,214,700"
10/10/2024,18.45 ( -0.27 %),"2,062","7,619,900","3,695.39","3,035","12,323,500","4,060","-4,703,600"
09/10/2024,18.5 ( 0.82 %),"3,020","9,209,200","3,049.4","1,947","7,242,200","3,720","1,967,000"
08/10/2024,18.35 ( 0.55 %),"3,577","8,681,900","2,427.15","1,848","6,860,800","3,713","1,821,100"
07/10/2024,18.25 ( -0.27 %),"3,736","9,827,300","2,630.43","2,029","9,941,000","4,899","-113,700"
04/10/2024,18.3 ( -1.88 %),"6,909","15,277,000","2,211.17","3,512","19,350,400","5,510","-4,073,400"
03/10/2024,18.65 ( -2.61 %),"7,663","20,991,500","2,739.33","3,970","27,732,100","6,985","-6,740,600"
02/10/2024,19.15 ( -1.29 %),"3,988","12,260,200","3,074.27","2,648","14,345,100","5,417","-2,084,900"
01/10/2024,19.4 ( 1.57 %),"4,035","24,924,700","6,177.13","4,731","19,833,600","4,192","5,091,100"
30/09/2024,19.1 ( -1.55 %),"4,533","13,862,100","3,058.04","3,865","15,718,000","4,067","-1,855,900"
27/09/2024,19.4 ( 1.04 %),"4,635","31,515,400","6,799.44","6,329","23,910,500","3,778","7,604,900"
26/09/2024,19.2 ( 0.52 %),"3,233","15,186,600","4,697.37","4,479","18,335,600","4,094","-3,149,000"
25/09/2024,19.1 ( 0.26 %),"3,949","16,460,800","4,168.35","3,669","16,883,600","4,602","-422,800"
24/09/2024,19.05 ( 0.26 %),"4,583","12,408,200","2,707.44","2,302","15,030,700","6,529","-2,622,500"
23/09/2024,19 ( -2.56 %),"6,866","18,698,200","2,723.3","2,814","25,444,200","9,042","-6,746,000"
20/09/2024,19.5 ( 0.26 %),"3,477","25,329,700","7,284.93","4,829","30,222,700","6,259","-4,893,000"
19/09/2024,19.45 ( 1.57 %),"2,987","17,294,900","5,790.06","3,181","11,238,500","3,533","6,056,400"
