Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,16.6 ( -0.3 %),"2,315","11,707,400","5,057.19","3,435","13,945,600","4,060","-2,238,200"
13/02/2025,16.65 ( 1.52 %),"2,507","11,341,500","4,523.93","2,847","9,245,000","3,247","2,096,500"
12/02/2025,16.4 ( 0 %),"2,457","7,544,700","3,070.7","2,312","6,865,400","2,969","679,300"
11/02/2025,16.4 ( -1.2 %),"4,223","11,570,600","2,739.9","2,984","12,265,000","4,110","-694,400"
10/02/2025,16.6 ( -1.48 %),"2,952","8,853,800","2,999.25","3,211","11,934,000","3,717","-3,080,200"
07/02/2025,16.85 ( 0.9 %),"3,090","15,299,000","4,951.13","3,987","13,321,200","3,341","1,977,800"
06/02/2025,16.7 ( -0.89 %),"3,000","9,225,900","3,075.3","3,020","10,929,800","3,619","-1,703,900"
05/02/2025,16.85 ( 3.37 %),"5,275","30,405,500","5,764.08","6,798","23,036,700","3,389","7,368,800"
04/02/2025,16.3 ( 0 %),"3,073","8,576,700","2,790.99","2,291","7,931,800","3,462","644,900"
03/02/2025,0 ( 0 %),"3,621","9,326,900","2,575.78","2,723","10,081,300","3,702","-754,400"
24/01/2025,16.55 ( 0.61 %),"2,330","11,536,600","4,951.33","3,204","10,692,900","3,337","843,700"
23/01/2025,16.45 ( 0.92 %),"3,357","10,322,900","3,075.04","2,652","9,177,200","3,460","1,145,700"
22/01/2025,16.3 ( -1.81 %),"2,442","5,682,600","2,327.03","2,030","10,093,600","4,972","-4,411,000"
21/01/2025,16.6 ( 0 %),"1,423","8,025,300","5,639.7","2,379","9,103,100","3,826","-1,077,800"
20/01/2025,16.6 ( 0.3 %),"1,831","12,630,200","6,897.98","3,006","13,505,200","4,493","-875,000"
17/01/2025,16.55 ( 0 %),"1,714","10,192,800","5,946.79","1,983","10,127,000","5,107","65,800"
16/01/2025,16.55 ( 0.3 %),"2,539","13,148,700","5,178.69","4,276","13,356,200","3,124","-207,500"
15/01/2025,16.5 ( 2.48 %),"3,106","14,145,100","4,554.12","2,860","12,555,700","4,390","1,589,400"
14/01/2025,16.1 ( -3.59 %),"4,188","11,113,200","2,653.58","2,381","11,731,600","4,927","-618,400"
13/01/2025,16.7 ( -0.89 %),"3,197","10,227,300","3,199.03","2,493","9,184,900","3,684","1,042,400"
