Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,18.7 ( -0.27 %),"3,891","14,154,300","3,637.7","3,415","19,145,600","5,606","-4,991,300"
14/03/2025,18.75 ( -0.27 %),"2,923","16,444,200","5,625.8","5,570","26,038,200","4,675","-9,594,000"
12/03/2025,18.3 ( 0.55 %),"2,649","41,628,300","15,714.72","4,784","25,617,500","5,355","16,010,800"
11/03/2025,18.2 ( -0.27 %),"3,275","16,945,700","5,174.26","3,507","15,627,400","4,456","1,318,300"
10/03/2025,18.25 ( 0.27 %),"2,375","18,776,000","7,905.68","5,087","20,236,100","3,978","-1,460,100"
07/03/2025,18.2 ( 1.96 %),"4,197","56,874,800","13,551.3","8,539","33,410,600","3,913","23,464,200"
06/03/2025,17.85 ( 0.56 %),"1,717","15,259,700","8,887.42","4,280","17,961,600","4,197","-2,701,900"
05/03/2025,17.75 ( 0.28 %),"3,437","37,426,200","10,889.21","6,529","30,930,100","4,737","6,496,100"
04/03/2025,17.7 ( 0 %),"2,706","19,956,500","7,374.91","5,142","25,316,300","4,923","-5,359,800"
03/03/2025,17.7 ( 1.72 %),"3,289","23,524,400","7,152.45","6,970","28,400,900","4,075","-4,876,500"
28/02/2025,17.4 ( 1.16 %),"3,366","25,801,400","7,665.3","6,549","23,609,200","3,605","2,192,200"
27/02/2025,17.2 ( 0.29 %),"3,562","17,212,400","4,832.23","2,601","16,438,200","6,320","774,200"
26/02/2025,17.15 ( -0.58 %),"3,579","11,153,100","3,116.26","2,312","12,731,200","5,507","-1,578,100"
25/02/2025,17.25 ( -0.58 %),"2,801","12,001,500","4,284.72","3,873","14,595,100","3,768","-2,593,600"
24/02/2025,17.35 ( 0.58 %),"3,263","17,527,900","5,371.71","3,269","14,294,700","4,373","3,233,200"
21/02/2025,17.25 ( -0.58 %),"3,866","17,778,300","4,598.63","3,905","21,364,200","5,471","-3,585,900"
20/02/2025,17.35 ( 0.87 %),"5,097","22,984,100","4,509.34","5,843","28,420,200","4,864","-5,436,100"
19/02/2025,17.2 ( 2.08 %),"4,765","27,030,500","5,672.72","6,843","27,973,000","4,088","-942,500"
18/02/2025,16.85 ( 2.43 %),"4,604","26,565,400","5,770.07","7,339","24,937,400","3,398","1,628,000"
17/02/2025,0 ( 0 %),"3,778","14,544,300","3,849.74","4,335","12,551,100","2,895","1,993,200"
