Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,27.35 ( -0.18 %),"1,756","3,802,400","2,165.38","2,160","4,349,500","2,014","-547,100"
19/05/2022,27.4 ( 0 %),"2,586","5,231,500","2,023.01","1,582","4,323,200","2,733","908,300"
18/05/2022,27.4 ( 0 %),"2,694","7,998,600","2,969.04","2,986","8,542,800","2,861","-544,200"
17/05/2022,27.4 ( 4.18 %),"2,593","6,300,400","2,429.77","2,410","5,476,100","2,272","824,300"
16/05/2022,26.25 ( 3.75 %),0,0,0,0,0,0,0
13/05/2022,25.3 ( -5.95 %),"3,162","9,482,100","2,998.77","3,190","10,660,700","3,342","-1,178,600"
12/05/2022,26.9 ( -6.92 %),"2,937","4,467,400","1,521.08","2,296","6,867,800","2,991","-2,400,400"
11/05/2022,28.9 ( 2.85 %),"2,358","7,431,000","3,151.4","3,078","6,553,500","2,129","877,500"
10/05/2022,28.1 ( -0.35 %),"3,062","6,456,900","2,108.72","2,034","6,354,700","3,124","102,200"
09/05/2022,28.2 ( -4.73 %),"3,261","9,494,700","2,911.59","2,644","10,676,500","4,038","-1,181,800"
06/05/2022,29.6 ( -2.31 %),"2,078","8,997,500","4,329.88","2,137","10,052,600","4,704","-1,055,100"
05/05/2022,30.3 ( 1 %),"1,632","3,855,200","2,362.25","2,426","4,618,300","1,904","-763,100"
04/05/2022,29.95 ( -3.07 %),"2,109","3,779,300","1,791.99","2,508","4,722,300","1,883","-943,000"
29/04/2022,30.9 ( 3.34 %),"1,764","6,856,600","3,886.96","2,546","6,143,900","2,413","712,700"
28/04/2022,29.85 ( -2.13 %),"2,931","5,338,300","1,821.32","2,269","6,015,400","2,651","-677,100"
27/04/2022,30.5 ( -1.93 %),"3,424","6,653,500","1,943.2","2,792","6,395,700","2,291","257,800"
26/04/2022,31.05 ( 6.7 %),0,0,0,0,0,0,0
25/04/2022,29.05 ( -5.99 %),"3,440","8,272,300","2,404.74","2,983","9,143,500","3,065","-871,200"
22/04/2022,30.9 ( 1.31 %),"2,976","5,928,400","1,992.07","1,789","4,822,200","2,695","1,106,200"
21/04/2022,30.5 ( -0.65 %),"3,496","10,116,400","2,893.71","2,493","9,073,100","3,639","1,043,300"
