Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
01/06/2021,30.7 ( 4.42 %),"6,568","14,725,100","2,241.95","6,302","9,148,800","1,452","5,576,300"
31/05/2021,29.4 ( -3.76 %),"8,697","13,294,700","1,528.65","5,334","15,485,400","2,903","-2,190,700"
28/05/2021,30.55 ( -0.65 %),"5,363","11,309,500","2,108.8","4,423","12,490,300","2,824","-1,180,800"
27/05/2021,30.75 ( -1.6 %),"3,144","6,921,400","2,201.46","4,584","12,605,300","2,750","-5,683,900"
26/05/2021,31.25 ( 0.16 %),"4,021","8,989,500","2,235.64","6,104","13,016,300","2,132","-4,026,800"
25/05/2021,31.2 ( 1.13 %),"4,209","12,201,900","2,899","6,840","15,178,200","2,219","-2,976,300"
24/05/2021,30.85 ( 1.65 %),"4,598","9,393,300","2,042.91","5,540","10,781,900","1,946","-1,388,600"
21/05/2021,30.35 ( 2.88 %),"7,309","15,039,200","2,057.63","5,756","11,199,400","1,946","3,839,800"
20/05/2021,29.5 ( 0.51 %),"8,565","14,523,200","1,695.65","4,871","13,603,700","2,793","919,500"
19/05/2021,29.35 ( -2.17 %),"11,733","23,887,600","2,035.93","8,122","19,949,100","2,456","3,938,500"
18/05/2021,30 ( -2.28 %),"5,781","8,700,800","1,505.07","3,514","12,437,100","3,539","-3,736,300"
17/05/2021,30.7 ( 0.16 %),"4,341","9,642,700","2,221.31","4,955","11,616,500","2,344","-1,973,800"
14/05/2021,30.65 ( -0.81 %),"5,492","7,724,800","1,406.55","3,753","10,129,400","2,699","-2,404,600"
13/05/2021,30.9 ( -0.96 %),"5,768","7,786,300","1,349.91","3,159","9,104,700","2,882","-1,318,400"
12/05/2021,31.2 ( 0.65 %),"4,872","7,842,000","1,609.61","2,584","7,251,100","2,806","590,900"
11/05/2021,31 ( -2.36 %),"5,313","8,092,700","1,523.19","3,664","10,995,900","3,001","-2,903,200"
10/05/2021,31.75 ( 2.42 %),"7,976","17,548,000","2,200.1","8,364","13,924,900","1,665","3,623,100"
07/05/2021,31 ( -0.64 %),"4,359","9,736,700","2,233.7","3,403","11,329,500","3,329","-1,592,800"
06/05/2021,31.2 ( -1.27 %),"4,022","8,872,200","2,205.92","3,737","11,461,300","3,067","-2,589,100"
05/05/2021,31.6 ( 0.96 %),"6,969","19,030,000","2,730.66","8,628","14,798,900","1,715","4,231,100"
