Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/06/2024,20.25 ( -1.94 %),"10,191","20,779,300","2,038.99","6,373","22,923,700","3,597","-2,144,400"
19/06/2024,20.65 ( -2.13 %),"9,595","17,392,100","1,812.62","4,221","17,893,900","4,239","-501,800"
18/06/2024,21.1 ( -0.24 %),"5,955","11,460,000","1,924.43","4,430","11,207,300","2,530","252,700"
17/06/2024,21.15 ( -1.4 %),"9,000","16,091,100","1,787.9","3,471","16,320,600","4,702","-229,500"
14/06/2024,21.45 ( -1.15 %),"7,629","16,658,500","2,183.58","3,818","18,717,900","4,903","-2,059,400"
13/06/2024,21.7 ( -0.69 %),"7,776","16,893,300","2,172.49","3,394","17,235,700","5,078","-342,400"
12/06/2024,21.85 ( 0.69 %),"6,509","15,875,000","2,438.93","2,888","12,105,600","4,192","3,769,400"
11/06/2024,21.7 ( -1.81 %),"9,780","18,843,700","1,926.76","3,197","19,228,000","6,014","-384,300"
10/06/2024,22.1 ( -0.45 %),"4,465","11,224,600","2,513.91","2,947","13,437,000","4,560","-2,212,400"
07/06/2024,22.2 ( -1.33 %),"4,753","12,271,900","2,581.93","2,922","13,682,900","4,683","-1,411,000"
06/06/2024,22.5 ( 0 %),"4,121","11,432,500","2,774.21","5,156","16,289,200","3,159","-4,856,700"
05/06/2024,22.5 ( 1.81 %),"4,947","18,838,200","3,808","6,063","19,269,800","3,178","-431,600"
04/06/2024,22.1 ( -0.9 %),"4,533","9,974,100","2,200.33","3,497","12,768,700","3,651","-2,794,600"
03/06/2024,22.3 ( 2.53 %),"3,765","13,421,100","3,564.7","4,914","13,208,200","2,688","212,900"
31/05/2024,21.75 ( 0.69 %),"5,145","11,672,900","2,268.79","3,799","10,436,800","2,747","1,236,100"
30/05/2024,21.6 ( -2.48 %),"9,733","18,823,100","1,933.95","3,850","17,272,200","4,486","1,550,900"
29/05/2024,22.15 ( -1.34 %),"6,584","12,583,600","1,911.24","3,893","13,299,900","3,416","-716,300"
28/05/2024,22.45 ( 0.67 %),"3,541","8,425,700","2,379.47","3,051","7,761,000","2,544","664,700"
27/05/2024,22.3 ( 0 %),"4,124","8,474,400","2,054.9","2,342","8,206,800","3,504","267,600"
24/05/2024,22.3 ( -3.04 %),"9,372","22,663,900","2,418.26","4,758","23,446,800","4,928","-782,900"
