Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/01/2024,23.85 ( 1.27 %),"2,463","11,829,900","4,803.05","4,767","14,187,000","2,976","-2,357,100"
18/01/2024,23.55 ( 1.07 %),"2,298","11,473,400","4,992.78","3,883","12,648,800","3,257","-1,175,400"
17/01/2024,23.3 ( 0.87 %),"2,188","8,883,700","4,060.19","3,245","8,959,400","2,761","-75,700"
16/01/2024,23.1 ( 0.65 %),"2,583","6,185,300","2,394.62","1,588","4,489,100","2,827","1,696,200"
15/01/2024,22.95 ( -0.65 %),"1,595","3,935,700","2,467.52","1,514","5,350,000","3,534","-1,414,300"
12/01/2024,23.1 ( -1.49 %),"3,786","13,631,400","3,600.48","2,228","9,586,100","4,303","4,045,300"
11/01/2024,23.45 ( 0.64 %),"1,864","8,532,300","4,577.41","2,617","7,555,200","2,887","977,100"
10/01/2024,23.3 ( -0.21 %),0,0,0,0,0,0,0
09/01/2024,23.35 ( -1.48 %),"2,710","7,666,800","2,829.08","2,335","9,690,900","4,150","-2,024,100"
08/01/2024,23.7 ( 1.5 %),"3,643","13,852,900","3,802.61","4,061","13,441,400","3,310","411,500"
05/01/2024,23.35 ( -0.21 %),"2,738","7,619,600","2,782.91","1,700","6,226,700","3,663","1,392,900"
04/01/2024,23.4 ( 0.65 %),"2,874","8,499,400","2,957.34","3,145","9,196,500","2,924","-697,100"
03/01/2024,23.25 ( 0.65 %),"2,409","6,127,800","2,543.71","1,561","5,168,200","3,311","959,600"
02/01/2024,23.1 ( -0.86 %),"2,929","7,140,900","2,438","2,290","9,516,500","4,156","-2,375,600"
29/12/2023,23.3 ( -0.85 %),0,0,0,0,0,0,0
28/12/2023,23.5 ( 1.08 %),"2,837","13,093,300","4,615.19","3,814","10,859,600","2,847","2,233,700"
27/12/2023,23.25 ( -0.21 %),"1,621","7,252,100","4,473.84","2,000","6,550,300","3,275","701,800"
26/12/2023,23.3 ( -0.43 %),"1,909","4,669,300","2,445.94","2,124","6,206,900","2,922","-1,537,600"
25/12/2023,23.4 ( 1.96 %),"1,655","5,928,800","3,582.36","2,507","9,165,600","3,656","-3,236,800"
22/12/2023,22.95 ( 0 %),"2,345","4,646,600","1,981.49","1,669","4,329,800","2,594","316,800"
