Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,27.1 ( 0 %),"2,723","5,500,800","2,020.12","2,479","6,420,500","2,590","-919,700"
02/06/2023,27.1 ( 0.93 %),"3,369","6,688,400","1,985.28","2,084","5,381,700","2,582","1,306,700"
01/06/2023,26.85 ( -0.92 %),"4,990","8,612,000","1,725.85","2,365","7,522,400","3,181","1,089,600"
31/05/2023,27.1 ( -2.17 %),"5,958","8,110,200","1,361.23","2,233","8,524,900","3,818","-414,700"
30/05/2023,27.7 ( 0 %),"2,030","4,450,600","2,192.41","1,680","5,782,400","3,442","-1,331,800"
29/05/2023,27.7 ( 0 %),"1,713","3,983,400","2,325.39","1,414","4,380,200","3,098","-396,800"
26/05/2023,27.7 ( 0 %),"1,552","3,041,100","1,959.47",985,"3,582,400","3,637","-541,300"
25/05/2023,27.7 ( 0.18 %),"1,478","2,523,700","1,707.51","1,203","3,078,800","2,559","-555,100"
24/05/2023,27.65 ( -0.18 %),"1,641","2,658,600","1,620.11","1,050","3,065,900","2,920","-407,300"
23/05/2023,27.7 ( -0.72 %),"2,673","4,823,400","1,804.49","1,946","5,920,000","3,042","-1,096,600"
22/05/2023,27.9 ( -0.36 %),"1,939","6,284,000","3,240.85","1,604","6,886,100","4,293","-602,100"
19/05/2023,28 ( -0.36 %),"2,178","5,102,700","2,342.84","1,461","4,795,000","3,282","307,700"
18/05/2023,28.1 ( 0.72 %),"2,818","5,934,000","2,105.75","2,051","6,907,000","3,368","-973,000"
17/05/2023,27.9 ( -1.76 %),"2,374","4,580,400","1,929.4","1,496","6,248,100","4,177","-1,667,700"
16/05/2023,28.4 ( 0 %),"1,551","3,997,900","2,577.63","1,682","5,321,600","3,164","-1,323,700"
15/05/2023,28.4 ( 0.89 %),"1,915","6,420,100","3,352.53","2,916","7,173,600","2,460","-753,500"
12/05/2023,28.15 ( 0.18 %),"2,152","5,081,800","2,361.43","1,956","5,490,200","2,807","-408,400"
11/05/2023,28.05 ( 0.9 %),"2,629","5,917,100","2,250.7","1,962","5,505,800","2,806","411,300"
10/05/2023,27.8 ( 1.46 %),"2,724","6,576,000","2,414.1","1,969","5,759,300","2,925","816,700"
09/05/2023,27.4 ( -0.36 %),"2,121","3,245,300","1,530.08","1,716","3,979,400","2,319","-734,100"
