Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,40.15(-0.99 %),"-612,600",-24.78,"464,000",18.77,"1,076,600",43.55,0,0%
14/02/2025,40.55(-0.73 %),"-1,478,687",-60.38,"52,220",2.14,"1,530,907",62.52,0,0%
13/02/2025,40.85(0.86 %),"-564,000",-23.05,"275,600",11.23,"839,600",34.28,0,0%
12/02/2025,40.5(-0.49 %),"-854,931",-34.74,"35,202",1.43,"890,133",36.17,0,0%
11/02/2025,40.7(0.99 %),"-438,419",-17.81,"543,700",21.97,"982,119",39.78,0,0%
10/02/2025,40.3(-1.23 %),"-1,359,859",-55.17,"478,700",19.39,"1,838,559",74.56,0,0%
07/02/2025,40.8(3.29 %),"2,414,517",98.08,"3,335,649",135.24,"921,132",37.16,0,0%
06/02/2025,39.5(0.38 %),"1,522,681",60.06,"1,797,239",70.87,"274,558",10.81,0,0%
05/02/2025,39.35(-0.13 %),"-1,660,626",-65.39,"930,605",36.63,"2,591,231",102.01,0,0%
04/02/2025,39.4(3.55 %),"804,164",30.88,"2,506,643",97.53,"1,702,479",66.65,0,0%
03/02/2025,38.1(0.26 %),"-1,953,837",-74.54,"42,300",1.61,"1,996,137",76.15,0,0%
24/01/2025,38(-0.26 %),"-396,000",-14.98,"455,700",17.32,"851,700",32.3,0,0%
23/01/2025,38.1(2.14 %),"673,631",25.71,"1,373,900",52.1,"700,269",26.39,0,0%
22/01/2025,37.3(0.00 %),"-550,900",-20.58,"351,800",13.16,"902,700",33.74,0,0%
21/01/2025,37.3(0.00 %),"-1,662,898",-61.92,"672,432",25.15,"2,335,330",87.08,0,0%
20/01/2025,37.3(0.27 %),"-651,419",-24.31,"388,500",14.54,"1,039,919",38.85,0,0%
17/01/2025,37.2(1.09 %),"-970,870",-35.64,"549,200",20.23,"1,520,070",55.87,0,0%
16/01/2025,36.8(0.14 %),"-3,028,700",-110.94,"347,600",12.74,"3,376,300",123.68,0,0%
15/01/2025,36.75(-0.54 %),"-1,061,999",-39.15,"51,801",1.91,"1,113,800",41.06,0,0%
14/01/2025,36.95(-1.99 %),"-313,500",-11.71,"518,500",19.4,"832,000",31.11,0,0%
