Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,31(2.31 %),"355,400",10.92,"553,300",16.93,"197,900",6.01,"124,356,864",27.41%
26/09/2023,30.3(1.68 %),"134,800",4.07,"895,000",27.16,"760,200",23.09,"124,712,264",27.4%
25/09/2023,29.8(-5.85 %),"-313,800",-9.26,"787,900",24.51,"1,101,700",33.77,"125,338,164",27.39%
22/09/2023,31.65(-0.16 %),"289,700",9.07,"554,800",17.38,"265,100",8.3,"125,071,519",27.4%
21/09/2023,31.7(-1.09 %),"-823,300",-26.23,"255,100",8.11,"1,078,400",34.35,"125,117,784",27.4%
20/09/2023,32.05(-0.16 %),"-1,040,900",-33.34,"1,642,600",52.56,"2,683,500",85.91,"124,294,484",27.41%
19/09/2023,32.1(0.16 %),"643,200",20.57,"1,154,200",36.92,"511,000",16.35,"123,253,584",27.44%
18/09/2023,32.05(-2.14 %),0,0,0,0,0,0,"123,371,465",27.43%
15/09/2023,32.75(-1.36 %),"356,500",11.49,"1,405,500",46.19,"1,049,000",34.7,"123,371,465",27.43%
14/09/2023,33.2(2.00 %),"-414,500",-13.79,"278,400",9.26,"692,900",23.05,"123,168,065",27.44%
13/09/2023,32.55(0.77 %),"-1,344,500",-43.56,"288,400",9.29,"1,632,900",52.84,"122,693,065",27.45%
12/09/2023,32.3(1.25 %),"-83,100",-2.64,"670,300",21.39,"753,400",24.04,"121,974,698",27.46%
11/09/2023,31.9(-1.24 %),"-144,900",-4.62,"923,800",29.84,"1,068,700",34.46,"121,426,198",27.47%
08/09/2023,32.3(-1.07 %),"-944,100",-30.63,"259,700",8.45,"1,203,800",39.08,"122,213,198",27.46%
07/09/2023,32.65(0.00 %),"135,300",4.43,"326,100",10.71,"190,800",6.28,"121,821,598",27.47%
06/09/2023,32.65(0.00 %),"-582,300",-18.86,"100,000",3.25,"682,300",22.11,"121,968,197",27.46%
05/09/2023,32.65(0.62 %),"343,200",11.27,"933,000",30.59,"589,800",19.32,"121,385,897",27.47%
31/08/2023,32.45(1.09 %),"975,100",31.56,"1,285,000",41.59,"309,900",10.02,"121,480,295",27.47%
30/08/2023,32.1(2.72 %),"364,900",11.93,"1,203,500",38.51,"838,600",26.59,"122,184,346",27.46%
29/08/2023,31.25(0.32 %),"-831,400",-26.13,"286,500",9,"1,117,900",35.12,"122,549,246",27.45%
