Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/11/2024,33.1(-1.49 %),"986,478",32.65,"1,352,706",44.78,"366,228",12.13,0,0%
14/11/2024,33.6(-2.18 %),500,0.03,"144,500",4.92,"144,000",4.89,0,0%
13/11/2024,34.35(-0.43 %),"234,069",8.05,"537,000",18.44,"302,931",10.39,"183,685,758",0%
12/11/2024,34.5(-1.29 %),"353,300",12.21,"634,800",21.92,"281,500",9.71,"183,919,827",26.58%
11/11/2024,34.95(-0.14 %),"124,600",4.48,"656,500",22.65,"531,900",18.18,"184,293,017",26.57%
08/11/2024,35(-1.69 %),"78,900",2.72,"340,500",11.99,"261,600",9.27,"184,927,669",26.56%
07/11/2024,35.6(-0.84 %),"527,400",18.92,"549,200",19.7,"21,800",0.78,"185,213,598",26.55%
06/11/2024,35.9(2.43 %),0,0,0,0,0,0,"184,611,073",26.56%
05/11/2024,35.05(-1.82 %),"-1,112,200",-39.38,"39,400",1.4,"1,151,600",40.77,"184,419,196",26.57%
04/11/2024,35.7(0.28 %),"963,700",34.36,"1,332,000",47.5,"368,300",13.14,"184,106,365",26.57%
01/11/2024,35.6(-0.28 %),"2,326,200",82.89,"2,678,400",95.44,"352,200",12.55,"185,257,215",26.55%
31/10/2024,35.7(2.73 %),"1,235,900",43.78,"1,417,000",50.19,"181,100",6.41,"187,475,250",26.51%
30/10/2024,34.75(-0.57 %),"-410,900",-14.27,"49,400",1.72,"460,300",15.99,"188,727,909",26.49%
29/10/2024,34.95(0.72 %),"503,900",17.57,"668,200",23.28,"164,300",5.72,"188,390,458",26.49%
28/10/2024,34.7(0.29 %),"-352,900",-12.22,"33,900",1.17,"386,800",13.39,"188,672,158",26.49%
25/10/2024,34.6(-0.72 %),"169,900",5.88,"556,400",19.25,"386,500",13.38,"187,703,476",26.5%
24/10/2024,34.85(-0.57 %),"-471,300",-16.51,"530,500",18.43,"1,001,800",34.94,"188,030,792",26.5%
23/10/2024,35.05(0.14 %),"140,800",4.95,"369,900",12.95,"229,100",7.99,"188,070,309",26.5%
22/10/2024,35(-1.41 %),"202,400",6.98,"693,200",24.34,"490,800",17.37,"188,078,050",26.5%
21/10/2024,35.5(-2.07 %),"140,400",4.85,"502,500",17.88,"362,100",13.03,"188,089,505",26.5%
