Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2023,90.6 ( 0.67 %),"2,118","5,273,200","2,489.71","2,726","5,562,400","2,040","-289,200"
24/08/2023,90 ( 5.26 %),"3,102","8,786,100","2,832.4","6,239","7,908,100","1,268","878,000"
23/08/2023,86.5 ( 0 %),"1,949","3,215,800","1,649.97","1,565","2,356,400","1,506","859,400"
22/08/2023,86.5 ( 0.7 %),"2,562","4,706,800","1,837.16","2,114","4,652,000","2,201","54,800"
21/08/2023,85.9 ( 0.47 %),"1,669","8,389,900","5,026.9","2,911","4,553,600","1,564","3,836,300"
18/08/2023,85.5 ( -0.58 %),"2,655","6,590,600","2,482.34","3,954","6,632,100","1,677","-41,500"
17/08/2023,86 ( 1.06 %),"2,619","5,255,000","2,006.49","3,570","5,604,600","1,570","-349,600"
16/08/2023,85.1 ( 1.31 %),"1,676","4,855,400","2,897.02","3,079","4,323,300","1,404","532,100"
15/08/2023,84 ( 1.69 %),"1,837","3,636,200","1,979.42","1,717","2,603,000","1,516","1,033,200"
14/08/2023,82.6 ( 0.73 %),"1,357","1,763,100","1,299.26",910,"1,731,800","1,903","31,300"
11/08/2023,82 ( -0.24 %),"1,931","1,972,300","1,021.39","1,323","2,033,900","1,537","-61,600"
10/08/2023,82.2 ( -1.08 %),"2,109","1,968,300",933.29,"1,172","2,163,500","1,846","-195,200"
09/08/2023,83.1 ( -1.31 %),"1,607","1,604,200",998.26,"1,128","1,897,500","1,682","-293,300"
08/08/2023,84.2 ( -0.36 %),"1,164","1,206,600","1,036.6","1,044","1,364,500","1,307","-157,900"
07/08/2023,84.5 ( 1.44 %),"1,393","1,388,400",996.7,"1,046","1,357,800","1,298","30,600"
04/08/2023,83.3 ( -0.48 %),"2,580","4,544,000","1,761.24","1,056","2,451,800","2,322","2,092,200"
03/08/2023,83.7 ( 0.24 %),"1,917","2,086,500","1,088.42","1,315","1,756,500","1,336","330,000"
02/08/2023,83.5 ( -1.18 %),"1,801","1,658,100",920.66,"1,260","1,818,700","1,443","-160,600"
01/08/2023,84.5 ( -1.29 %),"1,273","1,895,300","1,488.85","1,829","2,426,300","1,327","-531,000"
31/07/2023,85.6 ( 1.42 %),"1,371","2,401,700","1,751.79","1,730","2,580,900","1,492","-179,200"
