Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/10/2022,74 ( 0 %),"3,062","3,252,400","1,062.18","1,963","2,622,700","1,336","629,700"
07/10/2022,74 ( -3.27 %),"3,276","3,203,300",977.81,"2,281","2,998,100","1,314","205,200"
06/10/2022,76.5 ( -2.42 %),"2,621","2,076,300",792.18,"1,609","2,237,100","1,390","-160,800"
05/10/2022,78.4 ( 1.16 %),"1,831","1,770,400",966.9,"1,754","1,836,900","1,047","-66,500"
04/10/2022,77.5 ( 0.65 %),"2,454","3,077,200","1,253.95","2,186","3,250,400","1,487","-173,200"
03/10/2022,77 ( -4.35 %),"2,872","2,085,600",726.18,"1,547","2,232,500","1,443","-146,900"
30/09/2022,80.5 ( 4.55 %),"3,216","4,081,700","1,269.19","3,360","3,387,000","1,008","694,700"
29/09/2022,77 ( -1.28 %),"2,403","2,324,600",967.37,"2,091","2,478,000","1,185","-153,400"
28/09/2022,78 ( -3.11 %),"2,932","3,081,900","1,051.13","1,826","3,128,900","1,714","-47,000"
27/09/2022,80.5 ( -1.23 %),"1,945","2,020,900","1,039.02","1,372","1,956,500","1,426","64,400"
26/09/2022,81.5 ( -1.09 %),"3,284","3,128,800",952.74,"2,161","2,946,200","1,363","182,600"
23/09/2022,82.4 ( -0.6 %),"2,103","1,904,700",905.71,"1,211","1,736,200","1,434","168,500"
22/09/2022,82.9 ( 0.73 %),"2,615","2,536,700",970.06,"1,323","2,089,700","1,580","447,000"
21/09/2022,82.3 ( -1.32 %),"2,238","1,427,000",637.62,"1,015","1,521,600","1,499","-94,600"
20/09/2022,83.4 ( 0.36 %),"2,309","1,957,200",847.64,"1,259","1,513,000","1,202","444,200"
19/09/2022,83.1 ( 0.73 %),"3,477","3,424,000",984.76,"2,267","2,972,500","1,311","451,500"
16/09/2022,82.5 ( -1.43 %),"3,501","2,101,500",600.26,"1,487","2,239,200","1,506","-137,700"
15/09/2022,83.7 ( -0.36 %),"2,083","1,593,400",764.95,"1,412","1,759,400","1,246","-166,000"
14/09/2022,84 ( -0.71 %),"3,922","2,902,300",740.01,"1,438","2,494,400","1,735","407,900"
13/09/2022,84.6 ( 0 %),"1,602","1,799,400","1,123.22","1,781","2,347,500","1,318","-548,100"
