Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/02/2025,143.1 ( -1.31 %),"6,839","5,214,700",762.49,"4,258","5,658,900","1,329","-444,200"
12/02/2025,145 ( -0.28 %),"3,567","3,945,200","1,106.03","3,583","3,977,900","1,110","-32,700"
11/02/2025,145.4 ( 2.39 %),"12,220","10,402,000",851.23,"5,984","7,527,000","1,258","2,875,000"
10/02/2025,142 ( -2.81 %),"15,765","11,088,900",703.39,"7,490","11,497,000","1,535","-408,100"
07/02/2025,146.1 ( -0.27 %),"5,189","6,353,900","1,224.49","4,042","5,642,300","1,396","711,600"
06/02/2025,146.5 ( 0.14 %),"6,689","6,215,200",929.17,"5,459","5,563,300","1,019","651,900"
05/02/2025,146.3 ( 0.07 %),"8,247","7,738,600",938.35,"4,768","7,707,000","1,616","31,600"
04/02/2025,146.2 ( 0.48 %),"10,816","9,777,300",903.97,"4,875","7,924,300","1,625","1,853,000"
03/02/2025,0 ( 0 %),"23,502","18,494,800",786.95,"9,669","20,946,900","2,166","-2,452,100"
24/01/2025,153.4 ( -0.58 %),"4,877","6,648,600","1,363.26","5,946","5,997,300","1,009","651,300"
23/01/2025,154.3 ( 3.07 %),"7,367","11,613,100","1,576.37","10,394","11,994,400","1,154","-381,300"
22/01/2025,149.7 ( -0.13 %),"4,461","4,930,400","1,105.22","5,533","5,524,900",999,"-594,500"
21/01/2025,149.9 ( -0.07 %),"3,949","4,033,500","1,021.4","5,697","5,615,800",986,"-1,582,300"
20/01/2025,150 ( 0.67 %),"3,119","5,157,700","1,653.64","3,616","4,575,000","1,265","582,700"
17/01/2025,149 ( 1.71 %),"5,347","7,052,700","1,319","5,908","6,277,500","1,063","775,200"
16/01/2025,146.5 ( 0.69 %),"4,773","5,523,800","1,157.3","4,114","4,910,500","1,194","613,300"
15/01/2025,145.5 ( 0.28 %),"6,234","5,498,300",881.99,"4,252","4,330,100","1,018","1,168,200"
14/01/2025,145.1 ( -1.69 %),"7,352","5,166,200",702.69,"3,547","4,712,900","1,329","453,300"
13/01/2025,147.6 ( 0.2 %),"6,938","6,270,500",903.79,"3,653","6,035,300","1,652","235,200"
10/01/2025,147.3 ( -1.01 %),"4,635","3,630,300",783.24,"3,267","5,068,100","1,551","-1,437,800"
