Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/11/2021,96.5 ( -1.83 %),"2,537","3,103,700","1,223.37","2,713","3,723,300","1,372","-619,600"
17/11/2021,98.3 ( 0 %),"1,663","2,091,200","1,257.49","2,747","3,124,200","1,137","-1,033,000"
16/11/2021,98.3 ( 1.03 %),"3,669","6,087,600","1,659.2","6,394","6,539,500","1,023","-451,900"
15/11/2021,97.3 ( -0.71 %),"2,222","3,377,900","1,520.21","4,365","4,219,500",967,"-841,600"
12/11/2021,98 ( 2.08 %),"2,836","4,023,000","1,418.55","4,304","4,142,400",962,"-119,400"
11/11/2021,96 ( -1.03 %),"3,189","3,807,800","1,194.04","3,979","3,785,900",951,"21,900"
10/11/2021,97 ( 0.62 %),0,0,0,0,0,0,0
09/11/2021,96.4 ( -1.03 %),"3,355","3,302,000",984.2,"3,988","3,474,700",871,"-172,700"
08/11/2021,97.4 ( -0.2 %),"2,735","2,901,900","1,061.02","4,045","4,329,300","1,070","-1,427,400"
05/11/2021,97.6 ( 1.67 %),"2,834","3,686,900","1,300.95","4,031","4,204,400","1,043","-517,500"
04/11/2021,96 ( -0.1 %),"2,761","3,633,300","1,315.94","2,378","3,169,000","1,333","464,300"
03/11/2021,96.1 ( 0 %),"4,209","4,164,500",989.43,"3,393","4,320,200","1,273","-155,700"
02/11/2021,96.1 ( 0.31 %),"4,128","8,450,800","2,047.19","2,912","3,632,200","1,247","4,818,600"
01/11/2021,95.8 ( -1.14 %),"4,912","4,860,900",989.6,"3,424","4,762,400","1,391","98,500"
29/10/2021,96.9 ( -1.12 %),"4,138","4,229,600","1,022.14","2,856","4,337,500","1,519","-107,900"
28/10/2021,98 ( -0.2 %),"3,375","3,409,800","1,010.31","2,465","3,634,100","1,474","-224,300"
27/10/2021,98.2 ( 1.34 %),"3,112","3,773,000","1,212.4","3,773","4,660,800","1,235","-887,800"
26/10/2021,96.9 ( 2.11 %),"4,210","3,867,800",918.72,"2,820","3,554,300","1,260","313,500"
25/10/2021,94.9 ( -1.35 %),"6,969","5,313,400",762.43,"3,273","5,114,400","1,563","199,000"
22/10/2021,96.2 ( -0.52 %),"5,082","4,125,800",811.85,"2,167","3,876,600","1,789","249,200"
