Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/08/2024,130.6 ( 1.48 %),"5,357","8,068,000","1,506.07","7,386","8,855,800","1,199","-787,800"
15/08/2024,128.7 ( -0.62 %),"3,981","4,396,800","1,104.45","3,134","4,480,800","1,430","-84,000"
14/08/2024,129.5 ( -0.15 %),"2,748","5,073,900","1,846.4","5,503","6,886,300","1,251","-1,812,400"
13/08/2024,129.7 ( -0.23 %),"4,665","7,111,400","1,524.42","6,644","7,782,300","1,171","-670,900"
12/08/2024,130 ( 2.44 %),"5,490","14,109,000","2,569.95","8,549","10,665,100","1,248","3,443,900"
08/08/2024,121.4 ( -0.49 %),"4,037","4,570,400","1,132.13","3,497","4,834,500","1,382","-264,100"
07/08/2024,122 ( 0.99 %),"4,884","6,116,700","1,252.4","3,073","5,184,700","1,687","932,000"
06/08/2024,120.8 ( 1.85 %),"6,309","14,036,800","2,224.89","8,520","10,229,000","1,201","3,807,800"
05/08/2024,118.6 ( -3.73 %),"13,687","14,483,000","1,058.16","7,044","15,789,200","2,242","-1,306,200"
02/08/2024,123.2 ( -1.28 %),"13,226","18,225,300","1,377.99","7,029","12,902,000","1,836","5,323,300"
01/08/2024,124.8 ( -2.95 %),"8,473","10,261,300","1,211.06","6,662","12,313,700","1,848","-2,052,400"
31/07/2024,128.6 ( 0.47 %),"4,511","5,254,100","1,164.73","3,041","4,542,500","1,494","711,600"
30/07/2024,128 ( -0.78 %),"4,192","4,430,000","1,056.77","3,013","4,718,100","1,566","-288,100"
29/07/2024,129 ( 0.78 %),"4,721","7,254,900","1,536.73","5,187","8,751,200","1,687","-1,496,300"
26/07/2024,128 ( 2.4 %),"5,907","7,044,200","1,192.52","3,638","6,011,200","1,652","1,033,000"
25/07/2024,125 ( -0.79 %),"5,935","5,308,600",894.46,"2,440","4,508,600","1,848","800,000"
24/07/2024,126 ( 0.4 %),"6,239","7,419,500","1,189.21","4,548","6,877,400","1,512","542,100"
22/07/2024,124.1 ( -1.51 %),"11,421","11,368,900",995.44,"5,730","9,464,000","1,652","1,904,900"
19/07/2024,0 ( 0 %),"13,956","10,730,700",768.9,"5,916","12,180,800","2,059","-1,450,100"
18/07/2024,0 ( 0 %),"16,030","17,225,000","1,074.55","7,157","14,964,500","2,091","2,260,500"
