Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/07/2023,84.4 ( 0.84 %),"1,434","1,654,200","1,153.56","1,528","1,645,200","1,077","9,000"
27/07/2023,83.7 ( 1.21 %),"1,813","2,488,500","1,372.59","2,430","2,399,700",988,"88,800"
26/07/2023,82.7 ( 1.72 %),"1,265","2,157,100","1,705.22","1,776","2,072,600","1,167","84,500"
25/07/2023,81.3 ( 0.37 %),"1,645","1,670,900","1,015.74","2,046","2,056,100","1,005","-385,200"
24/07/2023,81 ( 0 %),"1,438","1,642,700","1,142.35","1,582","2,238,500","1,415","-595,800"
21/07/2023,81 ( 0.87 %),"1,650","2,111,200","1,279.52","1,380","1,781,700","1,291","329,500"
20/07/2023,80.3 ( 2.29 %),"1,778","3,346,000","1,881.89","3,211","4,359,200","1,358","-1,013,200"
19/07/2023,78.5 ( -0.25 %),"1,496","1,093,400",730.88,"1,148","1,574,500","1,372","-481,100"
18/07/2023,78.7 ( -0.38 %),"1,182","1,243,800","1,052.28","1,338","1,697,900","1,269","-454,100"
17/07/2023,79 ( 0.89 %),"1,582","1,904,700","1,203.98","1,786","2,348,100","1,315","-443,400"
14/07/2023,78.3 ( 3.3 %),"2,261","4,557,200","2,015.57","3,055","4,564,500","1,494","-7,300"
13/07/2023,75.8 ( 0.66 %),"1,224","1,737,200","1,419.28","1,549","2,526,400","1,631","-789,200"
12/07/2023,75.3 ( 0.4 %),"1,198","1,727,100","1,441.65","1,327","1,761,600","1,328","-34,500"
11/07/2023,75 ( -0.4 %),"1,898","1,823,200",960.59,"1,547","1,726,700","1,116","96,500"
10/07/2023,75.3 ( 0 %),"1,644","1,955,500","1,189.48","1,559","2,204,200","1,414","-248,700"
07/07/2023,75.3 ( 0.94 %),"1,320","1,430,300","1,083.56","1,156","1,481,900","1,282","-51,600"
06/07/2023,74.6 ( -0.27 %),"2,450","2,621,400","1,069.96","1,338","2,657,500","1,986","-36,100"
05/07/2023,74.8 ( 0 %),"3,475","2,659,800",765.41,"1,727","3,651,300","2,114","-991,500"
04/07/2023,87 ( 0.69 %),"1,280","1,982,300","1,548.67","1,064","2,001,300","1,881","-19,000"
03/07/2023,86.4 ( 0.47 %),"1,301","1,891,200","1,453.65",885,"1,711,500","1,934","179,700"
