Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/04/2023,80.5 ( -0.49 %),905,"1,285,200","1,420.11","1,076","1,395,700","1,297","-110,500"
03/04/2023,80.9 ( 2.28 %),"1,241","2,164,300","1,744","1,669","2,070,300","1,240","94,000"
31/03/2023,79.1 ( 0 %),929,"1,611,500","1,734.66","3,587","1,482,900",413,"128,600"
30/03/2023,79.1 ( 0.13 %),710,"1,116,000","1,571.83",909,"1,183,000","1,301","-67,000"
29/03/2023,79 ( -0.25 %),790,"1,250,000","1,582.28",801,"888,100","1,109","361,900"
28/03/2023,79.2 ( 0.13 %),984,"1,964,800","1,996.75","1,011","1,649,300","1,631","315,500"
27/03/2023,79.1 ( 0.64 %),768,"1,665,500","2,168.62","1,109","1,540,600","1,389","124,900"
24/03/2023,78.6 ( 0.77 %),862,"1,407,900","1,633.29",915,"870,600",951,"537,300"
23/03/2023,78 ( -0.64 %),"1,456","1,443,100",991.14,819,"838,800","1,024","604,300"
22/03/2023,78.5 ( 0.51 %),"1,268","1,488,600","1,173.97",775,"1,064,700","1,374","423,900"
21/03/2023,78.1 ( 0.64 %),"1,364","1,632,700","1,196.99",869,"1,031,600","1,187","601,100"
20/03/2023,77.6 ( -1.77 %),"2,199","1,531,800",696.59,758,"1,280,600","1,689","251,200"
17/03/2023,79 ( -0.25 %),891,"1,345,100","1,509.65",868,"1,117,300","1,287","227,800"
16/03/2023,79.2 ( -1.61 %),"1,575","1,665,800","1,057.65","1,090","1,577,900","1,448","87,900"
15/03/2023,80.5 ( 2.29 %),654,"1,414,000","2,162.08","1,610","1,403,700",872,"10,300"
14/03/2023,78.7 ( -0.25 %),985,"1,376,300","1,397.26",906,"971,200","1,072","405,100"
13/03/2023,78.9 ( -0.75 %),"1,669","1,991,000","1,192.93","1,031","1,435,900","1,393","555,100"
10/03/2023,79.5 ( -1.36 %),"1,964","1,379,500",702.39,"1,134","1,506,500","1,328","-127,000"
09/03/2023,80.6 ( 1.38 %),"1,116","1,367,100","1,225","1,299","1,261,000",971,"106,100"
08/03/2023,79.5 ( 0.89 %),"1,260","1,567,500","1,244.05",856,"873,800","1,021","693,700"
