Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
24/10/2023,92 ( 1.1 %),"2,486","4,082,800","1,642.32","2,188","3,663,100","1,674","419,700"
23/10/2023,91 ( -2.05 %),"4,235","4,346,600","1,026.35","2,037","4,052,300","1,989","294,300"
20/10/2023,92.9 ( 0.98 %),"5,052","6,124,500","1,212.29","3,136","5,150,500","1,642","974,000"
19/10/2023,92 ( -1.08 %),"3,683","7,574,600","2,056.64","3,182","7,043,400","2,214","531,200"
18/10/2023,93 ( -0.11 %),"6,829","8,755,000","1,282.03","3,573","10,883,900","3,046","-2,128,900"
17/10/2023,93.1 ( -3.82 %),"3,110","4,375,700","1,406.98","2,578","6,047,200","2,346","-1,671,500"
16/10/2023,96.8 ( 0.73 %),"4,566","8,752,000","1,916.78","5,155","9,539,700","1,851","-787,700"
13/10/2023,96.1 ( -0.31 %),"3,234","4,421,700","1,367.25","2,326","4,227,600","1,818","194,100"
12/10/2023,96.4 ( -0.62 %),"2,222","3,253,900","1,464.4","2,710","5,571,800","2,056","-2,317,900"
11/10/2023,97 ( 0.73 %),"2,089","4,852,500","2,322.88","3,444","5,914,700","1,717","-1,062,200"
10/10/2023,96.3 ( 0.73 %),"2,791","6,109,000","2,188.82","3,487","6,414,800","1,840","-305,800"
09/10/2023,95.6 ( 3.13 %),"3,309","6,457,100","1,951.38","3,507","5,817,500","1,659","639,600"
06/10/2023,92.7 ( 1.2 %),"2,325","2,833,700","1,218.8","1,789","2,025,300","1,132","808,400"
05/10/2023,91.6 ( -0.97 %),"2,586","2,792,300","1,079.78","1,439","2,548,500","1,771","243,800"
04/10/2023,92.5 ( 0.33 %),"2,495","3,643,700","1,460.4","1,816","2,955,400","1,627","688,300"
03/10/2023,92.2 ( -1.07 %),"3,229","4,023,400","1,246.02","2,178","3,990,900","1,832","32,500"
02/10/2023,93.2 ( 0.43 %),"2,433","2,720,000","1,117.96","1,735","2,708,800","1,561","11,200"
29/09/2023,92.8 ( -1.28 %),"2,681","3,168,900","1,181.98","1,849","3,952,900","2,138","-784,000"
28/09/2023,94 ( -0.32 %),"3,758","4,095,300","1,089.76","1,960","3,658,800","1,867","436,500"
27/09/2023,94.3 ( 0.86 %),"6,402","7,956,100","1,242.75","3,941","7,229,000","1,834","727,100"
