Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/06/2024,131.5 ( 2.73 %),"11,800","15,984,900","1,354.65","10,298","14,125,600","1,372","1,859,300"
18/06/2024,128 ( -0.62 %),"9,011","9,531,300","1,057.74","5,830","9,761,100","1,674","-229,800"
17/06/2024,128.8 ( -1.68 %),"9,589","7,870,400",820.77,"4,924","8,535,300","1,733","-664,900"
14/06/2024,131 ( 0.77 %),"11,003","12,357,200","1,123.08","7,719","9,825,700","1,273","2,531,500"
13/06/2024,130 ( -1.52 %),"13,758","12,421,900",902.89,"7,674","11,797,500","1,537","624,400"
12/06/2024,132 ( 4.33 %),"17,305","20,033,300","1,157.66","9,431","15,355,300","1,628","4,678,000"
11/06/2024,146.5 ( 1.74 %),"5,627","12,235,200","2,174.37","7,180","8,939,800","1,245","3,295,400"
10/06/2024,144 ( 1.41 %),"4,919","7,039,700","1,431.12","6,069","6,346,700","1,046","693,000"
07/06/2024,142 ( 1.72 %),"4,175","8,404,000","2,012.93","5,116","5,806,000","1,135","2,598,000"
06/06/2024,139.6 ( -0.36 %),"5,153","7,942,900","1,541.41","6,406","8,506,300","1,328","-563,400"
05/06/2024,140.1 ( 0.72 %),"7,975","10,349,900","1,297.79","7,501","10,843,900","1,446","-494,000"
04/06/2024,139.1 ( 1.61 %),"4,232","10,296,700","2,433.06","9,466","11,047,700","1,167","-751,000"
03/06/2024,136.9 ( 1.71 %),"3,731","11,302,100","3,029.24","9,125","14,123,900","1,548","-2,821,800"
31/05/2024,134.6 ( -0.3 %),"4,374","4,974,200","1,137.22","4,357","6,566,400","1,507","-1,592,200"
30/05/2024,135 ( -0.52 %),"12,403","11,763,500",948.44,"5,931","10,798,900","1,821","964,600"
29/05/2024,135.7 ( -0.95 %),"6,802","9,646,400","1,418.17","5,977","10,515,700","1,759","-869,300"
28/05/2024,137 ( 3.16 %),"4,149","8,964,700","2,160.69","6,756","8,588,600","1,271","376,100"
27/05/2024,132.8 ( 0.68 %),"7,233","9,119,400","1,260.8","3,782","8,587,700","2,271","531,700"
24/05/2024,131.9 ( -4.07 %),"21,790","20,546,300",942.92,"7,697","20,189,300","2,623","357,000"
23/05/2024,137.5 ( -0.36 %),"6,813","7,524,300","1,104.4","4,278","6,072,900","1,420","1,451,400"
