Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/01/2024,95.6 ( -0.1 %),"1,556","2,456,800","1,578.92","1,565","2,639,100","1,686","-182,300"
17/01/2024,95.7 ( 0 %),"2,133","2,798,100","1,311.81","1,772","2,975,300","1,679","-177,200"
16/01/2024,95.7 ( 0.31 %),"1,730","1,947,100","1,125.49","1,213","1,953,500","1,610","-6,400"
15/01/2024,95.4 ( 0.74 %),"1,243","2,640,300","2,124.14","1,920","2,640,700","1,375",-400
12/01/2024,94.7 ( -0.32 %),"5,075","5,985,000","1,179.31","1,826","3,855,300","2,111","2,129,700"
11/01/2024,95 ( 0.32 %),"2,830","3,150,100","1,113.11","1,329","2,534,500","1,907","615,600"
10/01/2024,94.7 ( -1.97 %),0,0,0,0,0,0,0
09/01/2024,96.6 ( -0.72 %),"2,370","2,033,300",857.93,"1,404","2,651,600","1,889","-618,300"
08/01/2024,97.3 ( -0.1 %),"1,507","2,505,500","1,662.57","2,972","3,949,800","1,329","-1,444,300"
05/01/2024,97.4 ( 0.21 %),"1,569","2,302,100","1,467.24","1,901","2,769,400","1,457","-467,300"
04/01/2024,97.2 ( 0.93 %),"2,367","4,835,700","2,042.97","4,246","6,039,300","1,422","-1,203,600"
03/01/2024,96.3 ( 0.42 %),"2,496","2,672,800","1,070.83","1,737","2,388,400","1,375","284,400"
02/01/2024,95.9 ( -0.21 %),"2,034","2,814,800","1,383.87","1,530","3,444,300","2,251","-629,500"
29/12/2023,96.1 ( -0.52 %),0,0,0,0,0,0,0
28/12/2023,96.6 ( -0.31 %),"2,082","2,194,400","1,053.99","1,796","2,515,800","1,401","-321,400"
27/12/2023,96.9 ( -0.31 %),"1,702","2,666,300","1,566.57","2,462","3,549,600","1,442","-883,300"
26/12/2023,97.2 ( 1.25 %),"3,106","5,493,800","1,768.77","4,975","7,321,200","1,472","-1,827,400"
25/12/2023,96 ( 1.48 %),"1,588","3,381,800","2,129.6","2,719","4,229,400","1,555","-847,600"
22/12/2023,94.6 ( -0.53 %),"2,234","2,458,500","1,100.49","2,343","3,232,400","1,380","-773,900"
21/12/2023,95.1 ( 0.42 %),"3,008","3,271,200","1,087.5","1,851","2,855,700","1,543","415,500"
