Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/08/2022,86 ( 0 %),"2,109","3,187,300","1,511.28","2,725","3,642,100","1,337","-454,800"
10/08/2022,86 ( -0.23 %),"1,755","2,698,200","1,537.44","1,905","2,272,900","1,193","425,300"
09/08/2022,86.2 ( 0.23 %),"3,012","4,648,000","1,543.16","3,565","4,571,200","1,282","76,800"
08/08/2022,86 ( 0.23 %),"3,354","2,775,000",827.37,"3,122","2,947,500",944,"-172,500"
05/08/2022,85.8 ( -0.35 %),"3,355","3,094,700",922.41,"3,067","3,412,200","1,113","-317,500"
04/08/2022,86.1 ( 1.53 %),"3,749","4,889,300","1,304.16","4,673","4,881,400","1,045","7,900"
03/08/2022,84.8 ( -0.24 %),"3,610","3,738,200","1,035.51","3,144","3,275,500","1,042","462,700"
02/08/2022,85 ( 1.19 %),"3,603","3,847,700","1,067.92","2,411","2,825,800","1,172","1,021,900"
01/08/2022,84 ( 0.6 %),"4,084","3,207,500",785.38,"1,722","3,028,000","1,758","179,500"
29/07/2022,83.5 ( -1.65 %),"4,528","4,081,600",901.41,"1,527","3,180,300","2,083","901,300"
28/07/2022,84.9 ( -0.35 %),"2,575","2,480,800",963.42,"2,095","3,381,900","1,614","-901,100"
27/07/2022,85.2 ( 0.47 %),"1,388","1,466,700","1,056.7","1,228","1,501,400","1,223","-34,700"
26/07/2022,84.8 ( -0.7 %),"1,616","2,111,600","1,306.68","2,234","3,238,600","1,450","-1,127,000"
25/07/2022,85.4 ( 0.35 %),"1,820","3,526,700","1,937.75","3,178","5,398,000","1,699","-1,871,300"
22/07/2022,85.1 ( 0.12 %),"1,886","2,664,400","1,412.73","2,716","3,515,800","1,294","-851,400"
21/07/2022,85 ( 0.12 %),"2,230","3,566,100","1,599.15","4,025","4,030,400","1,001","-464,300"
20/07/2022,84.9 ( 2.29 %),"3,202","5,064,200","1,581.57","4,966","5,619,700","1,132","-555,500"
19/07/2022,83 ( 0 %),"2,639","2,252,200",853.43,"2,244","2,035,900",907,"216,300"
18/07/2022,83 ( 0.97 %),"1,821","2,120,000","1,164.2","3,073","2,397,400",780,"-277,400"
15/07/2022,82.2 ( -0.72 %),"3,814","2,618,100",686.44,"3,248","2,777,200",855,"-159,100"
