Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/11/2023,93 ( 1.2 %),"1,686","5,203,700","3,086.42","3,323","6,381,000","1,920","-1,177,300"
21/11/2023,91.9 ( 1.32 %),"2,077","3,551,300","1,709.82","1,570","3,132,000","1,995","419,300"
20/11/2023,90.7 ( -0.33 %),"3,031","3,462,900","1,142.49","1,829","3,191,500","1,745","271,400"
17/11/2023,91 ( -2.15 %),"4,738","5,662,400","1,195.1","2,205","8,045,000","3,649","-2,382,600"
16/11/2023,93 ( 0.65 %),"2,662","3,958,900","1,487.19","1,499","8,090,400","5,397","-4,131,500"
15/11/2023,92.4 ( -0.22 %),"2,021","3,594,900","1,778.77","2,777","7,195,100","2,591","-3,600,200"
14/11/2023,92.6 ( 1.31 %),"1,825","3,518,700","1,928.05","2,554","5,792,100","2,268","-2,273,400"
13/11/2023,91.4 ( -0.11 %),"2,222","2,892,100","1,301.58","1,555","2,839,600","1,826","52,500"
10/11/2023,91.5 ( -1.08 %),"2,828","4,231,500","1,496.29","2,308","5,658,100","2,452","-1,426,600"
09/11/2023,92.5 ( -0.11 %),"2,580","4,277,900","1,658.1","2,717","4,399,600","1,619","-121,700"
08/11/2023,92.6 ( 4.87 %),"2,552","5,698,600","2,232.99","3,658","4,481,900","1,225","1,216,700"
07/11/2023,88.3 ( -0.23 %),"2,016","2,937,900","1,457.29","1,770","2,456,700","1,388","481,200"
06/11/2023,88.5 ( 1.72 %),"1,836","3,403,200","1,853.59","2,252","2,504,200","1,112","899,000"
03/11/2023,87 ( -2.25 %),"5,665","13,173,400","2,325.4","2,102","6,496,300","3,091","6,677,100"
01/11/2023,85.4 ( 2.89 %),"3,028","3,985,800","1,316.31","2,371","3,050,800","1,287","935,000"
31/10/2023,83 ( -2.35 %),"4,218","5,530,800","1,311.24","2,683","5,242,300","1,954","288,500"
30/10/2023,85 ( -2.3 %),"3,091","3,096,400","1,001.75","1,636","3,097,500","1,893","-1,100"
27/10/2023,87 ( 0.23 %),"3,573","4,355,100","1,218.89","1,948","3,535,500","1,815","819,600"
26/10/2023,86.8 ( -4.51 %),"10,569","10,555,800",998.75,"3,709","9,123,900","2,460","1,431,900"
25/10/2023,0 ( 0 %),"2,742","3,532,800","1,288.4","1,725","3,404,600","1,974","128,200"
