Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/05/2024,138 ( 1.47 %),"4,559","7,306,000","1,602.54","5,751","7,464,200","1,298","-158,200"
21/05/2024,136 ( 2.26 %),"4,594","6,331,600","1,378.23","3,539","6,270,200","1,772","61,400"
20/05/2024,133 ( -1.12 %),"3,725","3,128,500",839.87,"2,688","3,870,600","1,440","-742,100"
17/05/2024,134.5 ( -0.66 %),"6,102","4,547,100",745.18,"2,891","4,388,600","1,518","158,500"
16/05/2024,135.4 ( 0.97 %),"3,792","4,846,500","1,278.09","4,182","5,721,900","1,368","-875,400"
15/05/2024,134.1 ( 2.76 %),"3,869","6,771,900","1,750.3","4,182","6,658,700","1,592","113,200"
14/05/2024,130.5 ( 0.62 %),"3,699","4,663,500","1,260.75","2,934","4,880,800","1,664","-217,300"
13/05/2024,129.7 ( -0.99 %),"3,895","3,413,300",876.33,"2,240","3,803,600","1,698","-390,300"
10/05/2024,131 ( 0.54 %),"5,174","6,940,100","1,341.34","3,444","6,425,000","1,866","515,100"
09/05/2024,130.3 ( -0.53 %),"3,865","4,005,300","1,036.3","2,897","4,403,200","1,520","-397,900"
08/05/2024,131 ( -0.23 %),"5,286","5,138,800",972.15,"2,847","5,124,100","1,800","14,700"
07/05/2024,131.3 ( 2.9 %),"3,712","5,885,900","1,585.64","4,708","6,318,800","1,342","-432,900"
06/05/2024,127.6 ( 1.35 %),"4,694","6,481,700","1,380.85","3,518","5,231,000","1,487","1,250,700"
03/05/2024,125.9 ( -1.1 %),"5,625","5,974,300","1,062.1","3,441","5,763,800","1,675","210,500"
02/05/2024,127.3 ( 3.33 %),"4,128","8,406,000","2,036.34","5,079","6,710,100","1,321","1,695,900"
26/04/2024,123.2 ( 0 %),"5,510","7,507,800","1,362.58","4,394","6,780,200","1,543","727,600"
25/04/2024,123.2 ( 2.58 %),"8,234","10,468,300","1,271.35","7,771","9,915,700","1,276","552,600"
24/04/2024,120.1 ( 6.95 %),"7,876","23,074,600","2,929.74","9,660","14,752,200","1,527","8,322,400"
23/04/2024,112.3 ( 1.81 %),"4,087","6,751,700","1,651.99","4,124","9,634,200","2,336","-2,882,500"
22/04/2024,110.3 ( 1.19 %),"3,737","5,589,700","1,495.77","2,553","4,028,500","1,578","1,561,200"
