Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/02/2024,104.6 ( -1.23 %),"3,227","2,953,600",915.28,"1,824","3,179,200","1,743","-225,600"
21/02/2024,105.9 ( 1.53 %),"4,552","5,369,400","1,179.57","2,395","4,831,700","2,017","537,700"
20/02/2024,104.3 ( -0.67 %),"2,654","3,177,400","1,197.21","1,595","3,511,200","2,201","-333,800"
19/02/2024,105 ( -0.1 %),"2,394","3,462,300","1,446.24","2,360","3,822,000","1,619","-359,700"
16/02/2024,105.1 ( 1.06 %),"1,787","3,434,600","1,921.99","1,779","2,961,900","1,665","472,700"
15/02/2024,104 ( -0.86 %),"2,334","3,086,700","1,322.49","2,235","3,996,900","1,788","-910,200"
07/02/2024,104.9 ( 0.77 %),0,0,0,0,0,0,0
06/02/2024,104.1 ( 0.58 %),"1,991","3,676,300","1,846.46","2,798","4,239,900","1,515","-563,600"
05/02/2024,103.5 ( 1.47 %),"2,352","4,534,500","1,927.93","3,352","5,169,300","1,542","-634,800"
02/02/2024,102 ( 2.1 %),"2,638","5,249,000","1,989.76","4,463","5,223,300","1,170","25,700"
01/02/2024,99.9 ( 4.39 %),"5,133","13,434,300","2,617.24","8,569","11,719,800","1,368","1,714,500"
31/01/2024,95.7 ( 0.1 %),"1,904","2,627,800","1,380.15","1,798","2,881,600","1,603","-253,800"
30/01/2024,95.6 ( -0.31 %),"1,507","1,809,300","1,200.6","1,159","2,047,100","1,766","-237,800"
29/01/2024,95.9 ( 0 %),"1,599","1,827,900","1,143.15","1,299","2,391,200","1,841","-563,300"
26/01/2024,95.9 ( 0.84 %),"1,272","1,845,200","1,450.63","1,864","1,992,100","1,069","-146,900"
25/01/2024,95.1 ( 0.11 %),"1,988","2,034,400","1,023.34","1,123","1,745,300","1,554","289,100"
24/01/2024,95 ( -0.63 %),"2,679","2,765,400","1,032.25","1,317","3,383,300","2,569","-617,900"
23/01/2024,95.6 ( -0.83 %),"2,515","2,878,100","1,144.37","1,634","3,156,000","1,931","-277,900"
22/01/2024,96.4 ( 0.1 %),"1,510","1,949,100","1,290.79","1,853","2,695,100","1,454","-746,000"
19/01/2024,96.3 ( 0.73 %),"1,643","2,826,400","1,720.27","2,511","3,981,300","1,586","-1,154,900"
