Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/02/2022,92.2 ( -0.65 %),"1,262","1,264,200","1,001.74","1,405","1,497,900","1,066","-233,700"
17/02/2022,92.8 ( 1.64 %),888,"1,360,600","1,532.21","1,508","1,770,200","1,174","-409,600"
16/02/2022,91.3 ( 0.22 %),804,"1,079,700","1,342.91","1,577","1,589,300","1,008","-509,600"
15/02/2022,91.1 ( 0.11 %),"1,017","1,282,100","1,260.67","1,553","1,419,600",914,"-137,500"
14/02/2022,91 ( -0.66 %),"1,544","1,519,200",983.94,"1,462","1,398,600",957,"120,600"
11/02/2022,91.6 ( -0.43 %),"1,125","1,456,600","1,294.76","1,519","1,839,600","1,211","-383,000"
10/02/2022,92 ( 1.43 %),"1,587","1,810,900","1,141.08","1,475","1,690,500","1,146","120,400"
09/02/2022,90.7 ( 0.11 %),"1,309","1,685,000","1,287.24","1,826","2,170,900","1,189","-485,900"
08/02/2022,90.6 ( 1.23 %),"1,186","1,503,900","1,268.04","1,882","2,150,600","1,143","-646,700"
07/02/2022,89.5 ( 0 %),"1,415","908,700",642.19,"1,126","1,102,400",979,"-193,700"
28/01/2022,89.5 ( 4.19 %),"2,068","2,329,100","1,126.26","1,923","2,075,400","1,079","253,700"
27/01/2022,85.9 ( -0.12 %),"1,687","1,468,700",870.6,905,"1,324,100","1,463","144,600"
26/01/2022,86 ( -0.58 %),"2,061","1,591,900",772.39,"1,209","1,505,100","1,245","86,800"
25/01/2022,86.5 ( 1.41 %),0,0,0,0,0,0,0
24/01/2022,85.3 ( -3.29 %),"3,176","3,024,200",952.2,"1,863","2,842,500","1,526","181,700"
21/01/2022,88.2 ( -0.68 %),"2,362","1,405,500",595.05,"1,079","1,399,800","1,297","5,700"
20/01/2022,90.9 ( 2.94 %),"1,960","2,862,200","1,460.31","1,982","2,134,200","1,077","728,000"
19/01/2022,88.4 ( 0.34 %),"1,835","1,212,200",660.6,"1,336","1,441,300","1,079","-229,100"
18/01/2022,88.1 ( -1.01 %),"2,371","1,907,800",804.64,"1,582","2,271,600","1,436","-363,800"
17/01/2022,89 ( -2.52 %),"2,884","2,129,300",738.31,"1,849","2,419,300","1,308","-290,000"
