Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/12/2021,95.5 ( -0.42 %),"2,308","2,674,000","1,158.58","2,302","3,354,600","1,457","-680,600"
15/12/2021,95.9 ( 0.21 %),"1,478","1,777,000","1,202.3","1,870","2,041,000","1,091","-264,000"
14/12/2021,95.7 ( -0.31 %),"2,287","2,190,600",957.85,"1,644","1,974,400","1,201","216,200"
13/12/2021,96 ( 0.21 %),"1,693","1,891,700","1,117.37","1,770","1,918,700","1,084","-27,000"
10/12/2021,95.8 ( -1.24 %),"2,435","2,239,900",919.88,"1,973","2,134,000","1,082","105,900"
09/12/2021,97 ( 1.46 %),"1,947","2,244,300","1,152.7","1,955","1,861,900",952,"382,400"
08/12/2021,95.6 ( -0.42 %),"2,122","2,021,500",952.64,"1,674","2,084,700","1,245","-63,200"
07/12/2021,96 ( 1.59 %),"3,477","2,935,200",844.18,"1,788","2,124,200","1,188","811,000"
06/12/2021,94.5 ( -1.05 %),"4,172","3,625,200",868.94,"2,510","3,669,800","1,462","-44,600"
03/12/2021,95.5 ( -1.75 %),"2,961","3,029,500","1,023.13","2,075","3,200,900","1,543","-171,400"
02/12/2021,97.2 ( -1.02 %),"1,671","2,001,300","1,197.67","1,852","2,293,300","1,238","-292,000"
01/12/2021,98.2 ( 1.13 %),"2,383","2,526,000","1,060.01","1,961","2,399,200","1,223","126,800"
30/11/2021,97.1 ( -1.02 %),"3,817","3,990,200","1,045.38","2,573","4,014,700","1,560","-24,500"
29/11/2021,98.1 ( -0.81 %),"3,190","4,455,400","1,396.68","2,358","3,253,000","1,380","1,202,400"
26/11/2021,98.9 ( -1.1 %),"2,827","3,741,000","1,323.31","3,897","4,264,100","1,094","-523,100"
25/11/2021,100 ( 2.15 %),"5,708","8,958,300","1,569.43","9,756","10,074,400","1,033","-1,116,100"
24/11/2021,97.9 ( 1.35 %),"2,772","4,251,500","1,533.73","5,249","4,656,900",887,"-405,400"
23/11/2021,96.6 ( 1.68 %),"2,372","2,622,200","1,105.48","1,652","2,008,200","1,216","614,000"
22/11/2021,95 ( -0.31 %),"3,753","3,023,300",805.57,"2,229","2,967,600","1,331","55,700"
19/11/2021,95.3 ( -1.24 %),"3,845","3,884,000","1,010.14","2,855","4,329,700","1,517","-445,700"
