Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
24/08/2021,91.9 ( 0.99 %),"7,644","5,829,000",762.56,"4,939","5,929,500","1,201","-100,500"
23/08/2021,91 ( -1.94 %),"7,853","5,433,400",691.89,"4,715","5,916,900","1,255","-483,500"
20/08/2021,92.8 ( -1.8 %),"10,730","6,828,900",636.43,"5,027","7,082,500","1,409","-253,600"
19/08/2021,94.5 ( 0.53 %),"5,091","4,808,900",944.59,"3,919","5,472,600","1,396","-663,700"
18/08/2021,94 ( 0.21 %),"4,502","3,802,100",844.54,"3,352","3,920,700","1,170","-118,600"
17/08/2021,93.8 ( -0.85 %),"6,603","4,691,100",710.45,"2,972","4,778,700","1,608","-87,600"
16/08/2021,94.6 ( -0.42 %),"4,159","3,106,200",746.86,"2,889","3,855,500","1,335","-749,300"
13/08/2021,95 ( 1.28 %),"9,608","7,465,400",777,"5,447","6,027,700","1,107","1,437,700"
12/08/2021,93.8 ( -2.39 %),"18,969","13,441,800",708.62,"8,106","13,522,200","1,668","-80,400"
11/08/2021,96.1 ( -1.74 %),"9,845","7,004,200",711.45,"4,808","7,836,300","1,630","-832,100"
10/08/2021,97.8 ( 0.31 %),"4,008","4,583,300","1,143.54","5,216","5,364,600","1,028","-781,300"
09/08/2021,97.5 ( 0.93 %),"4,896","5,045,800","1,030.6","5,079","5,528,500","1,089","-482,700"
06/08/2021,96.6 ( 0 %),"5,570","5,388,600",967.43,"5,460","6,624,200","1,213","-1,235,600"
05/08/2021,96.6 ( 1.05 %),"6,348","5,802,200",914.02,"4,497","4,617,500","1,027","1,184,700"
04/08/2021,95.6 ( -0.21 %),"5,646","5,166,600",915.09,"4,417","5,646,500","1,278","-479,900"
03/08/2021,95.8 ( 0.21 %),"7,498","6,046,700",806.44,"4,834","6,078,800","1,258","-32,100"
02/08/2021,95.6 ( 1.7 %),"8,413","7,277,200",864.99,"7,159","7,961,300","1,112","-684,100"
30/07/2021,94 ( 0.64 %),"6,671","9,106,800","1,365.13","8,035","8,251,400","1,027","855,400"
29/07/2021,93.4 ( 1.52 %),"6,535","6,957,300","1,064.62","5,622","6,655,800","1,184","301,500"
28/07/2021,92 ( -1.29 %),"8,762","6,415,000",732.14,"5,011","5,901,200","1,178","513,800"
