Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
07/03/2023,78.8 ( 0.77 %),"1,013","1,626,200","1,605.33","1,261","1,392,000","1,104","234,200"
06/03/2023,78.2 ( -0.38 %),"2,186","1,602,000",732.85,"1,081","1,408,600","1,303","193,400"
03/03/2023,78.5 ( -1.88 %),"2,048","1,717,500",838.62,697,"1,439,900","2,066","277,600"
02/03/2023,80 ( -0.62 %),"1,008","1,186,700","1,177.28",602,"878,700","1,460","308,000"
01/03/2023,80.5 ( 0 %),"2,568","2,441,200",950.62,870,"1,941,900","2,232","499,300"
28/02/2023,80.5 ( 0.25 %),"1,327","1,473,100","1,110.1",651,"969,200","1,489","503,900"
27/02/2023,80.3 ( -0.62 %),"1,349","1,848,100","1,369.98",831,"1,667,800","2,007","180,300"
24/02/2023,80.8 ( -0.74 %),"1,266","1,399,100","1,105.13",618,"1,055,200","1,707","343,900"
23/02/2023,81.4 ( -0.49 %),"1,514","2,011,100","1,328.34",973,"1,785,300","1,835","225,800"
22/02/2023,81.8 ( -1.21 %),882,"1,761,900","1,997.62",962,"1,544,400","1,605","217,500"
21/02/2023,82.8 ( 0 %),828,"1,942,000","2,345.41","1,628","2,263,500","1,390","-321,500"
20/02/2023,82.8 ( 1.47 %),"1,367","2,599,600","1,901.68","1,453","2,301,700","1,584","297,900"
17/02/2023,81.6 ( 0 %),"1,044","1,245,600","1,193.1",786,"1,044,700","1,329","200,900"
16/02/2023,81.6 ( 0 %),"1,032","1,199,200","1,162.02",870,"2,126,100","2,444","-926,900"
15/02/2023,81.6 ( 0.99 %),979,"1,747,600","1,785.09","1,244","1,592,900","1,280","154,700"
14/02/2023,80.8 ( 0.12 %),990,"1,795,200","1,813.33",849,"1,042,600","1,228","752,600"
13/02/2023,80.7 ( 0 %),"2,334","1,671,200",716.02,"1,071","1,205,300","1,125","465,900"
10/02/2023,80.7 ( 0 %),"1,170","1,546,300","1,321.62",859,"1,296,600","1,509","249,700"
09/02/2023,80.7 ( -0.62 %),"2,126","1,173,900",552.16,842,"1,244,200","1,478","-70,300"
08/02/2023,81.2 ( 0.62 %),863,"1,129,300","1,308.57","1,096","1,299,300","1,185","-170,000"
