Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/11/2024,136.8 ( -1.08 %),"4,202","4,399,400","1,046.98","4,259","6,049,200","1,420","-1,649,800"
11/11/2024,138.3 ( 1.84 %),"3,565","9,315,800","2,613.13","7,502","10,226,100","1,363","-910,300"
08/11/2024,135.8 ( 0.52 %),"2,604","3,601,800","1,383.18","3,351","4,324,200","1,290","-722,400"
07/11/2024,135.1 ( 0.37 %),"4,476","5,224,400","1,167.2","4,591","7,130,700","1,553","-1,906,300"
06/11/2024,134.6 ( 1.51 %),"2,719","3,272,700","1,203.64","2,097","2,969,700","1,416","303,000"
05/11/2024,132.6 ( -0.15 %),"5,399","3,553,000",658.08,"1,878","2,707,900","1,442","845,100"
04/11/2024,132.8 ( -1.34 %),"5,599","4,854,700",867.07,"1,757","4,972,600","2,830","-117,900"
01/11/2024,134.6 ( -0.96 %),"5,541","4,320,300",779.7,"2,765","4,633,400","1,676","-313,100"
31/10/2024,135.9 ( 0 %),"2,972","2,491,900",838.46,"1,738","2,593,300","1,492","-101,400"
30/10/2024,135.9 ( 0.37 %),"2,020","3,220,000","1,594.06","2,422","3,140,100","1,296","79,900"
29/10/2024,135.4 ( 0.37 %),"3,328","3,641,500","1,094.2","1,994","5,051,100","2,533","-1,409,600"
28/10/2024,134.9 ( 0.67 %),"2,727","3,148,900","1,154.71","1,817","2,795,300","1,538","353,600"
25/10/2024,134 ( -0.22 %),"3,907","3,334,400",853.44,"2,614","3,361,700","1,286","-27,300"
24/10/2024,134.3 ( 0.07 %),"3,678","3,962,900","1,077.46","2,252","3,610,900","1,603","352,000"
23/10/2024,134.2 ( 0.83 %),"5,228","6,012,500","1,150.06","2,938","4,491,700","1,529","1,520,800"
22/10/2024,133.1 ( -1.77 %),"9,707","8,800,800",906.64,"3,327","9,045,000","2,719","-244,200"
21/10/2024,135.5 ( -1.09 %),"4,331","4,356,000","1,005.77","3,316","6,335,400","1,911","-1,979,400"
18/10/2024,137 ( 0 %),"3,677","4,545,600","1,236.23","2,812","3,828,700","1,362","716,900"
17/10/2024,137 ( 0.51 %),"4,664","5,395,200","1,156.78","2,653","4,049,000","1,526","1,346,200"
16/10/2024,136.3 ( -0.51 %),"4,956","4,988,500","1,006.56","3,517","4,369,900","1,243","618,600"
