Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/10/2024,137 ( -0.44 %),"5,814","5,218,500",897.57,"4,140","5,089,700","1,229","128,800"
14/10/2024,137.6 ( -1.43 %),"8,703","8,207,000",943.01,"7,909","9,846,900","1,245","-1,639,900"
11/10/2024,139.6 ( -1.48 %),"5,419","6,262,600","1,155.67","4,945","6,969,300","1,409","-706,700"
10/10/2024,141.7 ( 4.65 %),"10,561","16,428,600","1,555.59","11,992","14,592,000","1,217","1,836,600"
09/10/2024,135.4 ( 1.2 %),"3,018","4,465,000","1,479.46","4,229","5,483,600","1,297","-1,018,600"
08/10/2024,133.8 ( -0.22 %),"3,616","3,752,700","1,037.8","2,653","3,632,400","1,369","120,300"
07/10/2024,134.1 ( 0 %),"2,231","2,303,800","1,032.63","2,383","2,515,200","1,055","-211,400"
04/10/2024,134.1 ( 0.07 %),"2,830","3,433,400","1,213.22","1,910","2,739,300","1,434","694,100"
03/10/2024,134 ( -1.03 %),"2,411","3,590,100","1,489.05","4,043","4,781,800","1,183","-1,191,700"
02/10/2024,135.4 ( -0.37 %),"3,045","2,924,100",960.3,"2,787","3,356,700","1,204","-432,600"
01/10/2024,135.9 ( 1.04 %),"3,810","6,369,800","1,671.86","6,561","8,416,800","1,283","-2,047,000"
30/09/2024,134.5 ( 0.22 %),"4,631","4,602,200",993.78,"2,707","4,540,200","1,677","62,000"
27/09/2024,134.2 ( -0.07 %),"5,727","4,814,300",840.63,"2,898","5,461,100","1,884","-646,800"
26/09/2024,134.3 ( -0.37 %),"4,126","4,269,700","1,034.83","3,399","5,151,500","1,516","-881,800"
25/09/2024,134.8 ( 0.22 %),"5,516","6,737,400","1,221.43","3,893","6,413,200","1,647","324,200"
24/09/2024,134.5 ( 0.37 %),"2,900","3,264,100","1,125.55","2,833","3,257,900","1,150","6,200"
23/09/2024,134 ( -0.96 %),"3,675","3,936,800","1,071.24","2,489","4,651,100","1,869","-714,300"
20/09/2024,135.3 ( 0.07 %),"3,421","5,405,800","1,580.18","6,265","7,395,900","1,181","-1,990,100"
19/09/2024,135.2 ( 0.45 %),"4,344","8,383,300","1,929.86","7,807","8,528,900","1,092","-145,600"
18/09/2024,134.6 ( 1.28 %),"4,060","7,701,500","1,896.92","8,648","9,971,800","1,153","-2,270,300"
