Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/12/2023,94.7 ( 0.11 %),"1,980","2,561,900","1,293.89","1,736","2,530,300","1,458","31,600"
19/12/2023,94.6 ( 0.64 %),"2,720","2,628,700",966.43,"1,698","2,533,000","1,492","95,700"
18/12/2023,94 ( -2.29 %),"3,899","3,814,900",978.43,"1,888","4,601,800","2,437","-786,900"
15/12/2023,96.2 ( 0 %),"2,085","2,474,200","1,186.67","1,652","3,321,300","2,010","-847,100"
14/12/2023,96.2 ( 1.05 %),"1,953","3,273,700","1,676.24","2,415","3,497,100","1,448","-223,400"
13/12/2023,95.2 ( -1.65 %),"2,782","3,673,000","1,320.27","2,939","4,810,900","1,637","-1,137,900"
12/12/2023,96.8 ( 1.89 %),"2,723","7,416,800","2,723.76","4,270","6,828,400","1,599","588,400"
11/12/2023,95 ( 0.85 %),"1,612","2,694,800","1,671.71","3,096","4,287,100","1,385","-1,592,300"
08/12/2023,94.2 ( -0.11 %),"1,780","3,040,600","1,708.2","2,209","3,800,200","1,720","-759,600"
07/12/2023,94.3 ( -0.74 %),"4,164","6,610,300","1,587.49","2,646","6,399,600","2,419","210,700"
06/12/2023,95 ( 0.21 %),"1,671","2,242,800","1,342.19","1,986","3,563,400","1,794","-1,320,600"
05/12/2023,94.8 ( 1.28 %),"3,386","7,330,600","2,164.97","4,389","7,104,000","1,619","226,600"
04/12/2023,93.6 ( 1.3 %),"2,882","6,189,000","2,147.47","4,267","6,036,500","1,415","152,500"
01/12/2023,92.4 ( 0.54 %),"1,660","2,305,800","1,389.04","1,819","3,293,200","1,810","-987,400"
30/11/2023,91.9 ( 0.22 %),"2,300","4,046,800","1,759.48","3,283","4,644,300","1,415","-597,500"
29/11/2023,91.7 ( 0.66 %),"1,150","1,758,300","1,528.96","1,436","2,004,600","1,396","-246,300"
28/11/2023,91.1 ( 0.44 %),"2,428","2,550,800","1,050.58","1,423","2,306,900","1,621","243,900"
27/11/2023,90.7 ( -0.55 %),"2,976","3,607,000","1,212.03","1,275","3,089,400","2,423","517,600"
24/11/2023,91.2 ( 0.44 %),"2,493","3,952,500","1,585.44","2,154","4,151,700","1,927","-199,200"
23/11/2023,90.8 ( -2.37 %),"1,864","2,910,000","1,561.16","2,858","5,209,500","1,823","-2,299,500"
