Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/04/2021,80.9 ( 0.12 %),"3,595","3,880,100","1,079.3","2,139","3,729,800","1,744","150,300"
28/04/2021,80.8 ( 0.12 %),"3,514","3,055,600",869.55,"1,716","2,434,000","1,418","621,600"
27/04/2021,80.7 ( -0.37 %),"3,953","3,064,900",775.34,"1,931","2,681,800","1,389","383,100"
23/04/2021,83 ( 3.75 %),"4,530","5,875,000","1,296.91","3,860","4,841,200","1,254","1,033,800"
22/04/2021,80 ( -3.5 %),"3,489","4,036,800","1,157.01","3,795","5,578,800","1,470","-1,542,000"
20/04/2021,82.9 ( 1.72 %),"5,912","7,778,800","1,315.76","7,279","8,400,700","1,154","-621,900"
19/04/2021,81.5 ( 2.26 %),"3,133","3,809,500","1,215.93","2,709","4,136,200","1,527","-326,700"
16/04/2021,79.7 ( -0.37 %),"4,517","3,292,500",728.91,"2,297","3,852,000","1,677","-559,500"
15/04/2021,80 ( -1.23 %),"3,630","3,265,500",899.59,"1,860","3,617,200","1,945","-351,700"
14/04/2021,81 ( 0.37 %),"4,665","4,802,800","1,029.54","1,938","4,003,700","2,066","799,100"
13/04/2021,80.7 ( -1.71 %),"2,857","2,779,200",972.77,"2,398","3,821,700","1,594","-1,042,500"
12/04/2021,82.1 ( 0 %),"3,568","3,524,100",987.7,"3,146","3,804,700","1,209","-280,600"
09/04/2021,82.1 ( 3.14 %),"4,660","7,521,800","1,614.12","6,023","7,222,600","1,199","299,200"
08/04/2021,79.6 ( 0 %),"1,933","2,403,300","1,243.3","2,712","4,025,200","1,484","-1,621,900"
07/04/2021,79.6 ( 0.25 %),"2,778","2,609,100",939.2,"1,550","2,532,800","1,634","76,300"
06/04/2021,79.4 ( -0.25 %),"2,486","2,589,300","1,041.55","2,280","3,462,900","1,519","-873,600"
05/04/2021,79.6 ( -0.25 %),"2,318","2,265,100",977.18,"2,536","3,857,400","1,521","-1,592,300"
02/04/2021,79.8 ( 0.13 %),"2,487","2,647,000","1,064.33","3,676","4,968,000","1,351","-2,321,000"
01/04/2021,79.7 ( 2.57 %),"2,979","4,053,800","1,360.79","3,614","4,160,300","1,151","-106,500"
31/03/2021,0 ( 0 %),"2,341","2,284,700",975.95,"2,269","2,825,200","1,245","-540,500"
