Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,28.2,17.02,0(0.00 %),"9,258,800",261.26,0,0,28.2,28.35,28
20/07/2022,28.15,16.99,0.15(0.54 %),"9,698,300",273.96,"610,000",16.83,28.3,28.45,28.1
19/07/2022,28,16.9,-0.2(-0.71 %),"6,233,900",174.31,"622,000",17.53,28.15,28.15,27.75
18/07/2022,28.15,16.99,-0.15(-0.53 %),"7,537,400",214.11,"60,000",1.77,28.5,28.65,28.15
15/07/2022,28.25,17.05,0.15(0.53 %),"8,732,200",246.24,0,0,28.1,28.35,28.05
14/07/2022,28.05,16.93,0.25(0.90 %),"9,794,300",272.41,0,0,27.65,28.1,27.5
13/07/2022,27.75,16.74,-0.05(-0.18 %),"10,535,300",293.94,"85,000",2.42,27.8,28.2,27.55
12/07/2022,27.75,16.74,0.25(0.91 %),"8,383,200",232.2,"860,000",24.11,27.65,28.2,27.45
11/07/2022,27.5,16.59,-1.1(-3.85 %),"8,474,400",237.51,0,0,28.4,28.5,27.5
08/07/2022,28.6,17.26,-0.3(-1.04 %),"7,340,400",211.44,0,0,29,29.15,28.55
07/07/2022,28.9,17.44,0.1(0.35 %),"7,855,100",226.64,0,0,28.85,29.05,28.45
06/07/2022,28.8,17.38,-0.7(-2.37 %),"5,589,500",163.71,"519,100",16.1,29.3,29.55,28.8
05/07/2022,29.5,17.8,0.3(1.03 %),"11,408,500",337.23,"1,200,000",32.64,29.25,29.85,29.2
04/07/2022,29.2,17.62,0.1(0.34 %),"8,848,600",258.12,0,0,29.2,29.5,28.85
01/07/2022,29.1,17.56,0.1(0.34 %),"7,028,900",200.94,"5,480,000",169.81,29.1,29.35,28.1
30/06/2022,29,17.5,-1(-3.33 %),"7,880,400",232.99,"198,500",5.54,29.9,30.2,29
29/06/2022,30,18.1,0(0.00 %),"8,388,900",250.73,0,0,29.6,30.25,29.5
28/06/2022,30,18.1,1.1(3.81 %),"12,179,100",361.72,"1,710,000",49.83,28.5,30.35,28.5
27/06/2022,28.9,17.44,0.7(2.48 %),"5,872,800",169.54,"1,680,000",48.7,28.3,29.1,28.25
24/06/2022,28.15,16.99,-0.35(-1.23 %),"3,607,300",102.74,"880,000",25.12,28.3,28.75,28.15
