Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2024,20.9,,0.05(0.24 %),"22,772,200",474.79,"2,000,005",42.6,20.85,20.95,20.7
16/10/2024,20.85,,0(0.00 %),"17,841,900",371.54,0,0,20.8,20.9,20.65
15/10/2024,20.85,,0.2(0.97 %),"44,778,300",932.75,"108,000",2.38,20.5,21.05,20.5
14/10/2024,20.65,,-0.05(-0.24 %),"22,645,500",465.6,"2,500,001",51.55,20.8,20.8,20.4
11/10/2024,20.7,,0.15(0.73 %),"22,150,500",454.35,"1,398,000",28.53,20.5,20.7,20.35
10/10/2024,20.55,,0.3(1.48 %),"45,236,500",927.07,"326,000",6.68,20.35,20.7,20.3
09/10/2024,20.25,,0.15(0.75 %),"49,592,300",999.86,"1,896,713",38.19,20,20.3,20
08/10/2024,20.1,,0.1(0.50 %),"27,923,200",558.96,"215,000",4.42,20,20.15,19.85
07/10/2024,20,,0(0.00 %),"25,931,500",516.33,"40,002",0.76,20.1,20.15,19.7
04/10/2024,20,,0(0.00 %),"34,247,700",692.61,"243,001",4.63,20,20.45,19.95
03/10/2024,20,,0.3(1.52 %),"49,868,500","1,001.45",4,0,19.8,20.45,19.8
02/10/2024,19.7,,-0.2(-1.01 %),"37,579,900",742.39,"4,168,005",83.37,19.8,19.9,19.6
01/10/2024,19.9,,-0.2(-1.00 %),"33,052,600",665.75,"411,608",8.28,20.1,20.3,19.85
30/09/2024,20.1,,0.35(1.77 %),"26,723,800",531.89,"3,579,001",70.85,19.7,20.15,19.65
27/09/2024,19.75,,0.15(0.77 %),"62,864,300","1,247.75","1,061,600",20.91,19.7,20.15,19.6
26/09/2024,19.6,,0.15(0.77 %),"55,121,600","1,080.15","917,900",17.8,19.5,19.85,19.35
25/09/2024,19.45,,0.25(1.30 %),"45,912,400",891.89,"1,405,170",27.04,19.3,19.55,19.2
24/09/2024,19.2,,0.2(1.05 %),"37,613,000",717.34,"5,613,000",103.03,19,19.2,18.95
23/09/2024,19,,0.05(0.26 %),"29,074,100",554.12,"4,625,000",87.16,19,19.2,18.9
20/09/2024,18.95,,0.2(1.07 %),"52,246,200",991.76,"5,117,000",95.64,18.8,19.1,18.8
