Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2023,18.7,16.92,-0.2(-1.06 %),"13,485,000",252.73,"4,670,000",88.75,18.85,19,18.55
09/01/2023,18.85,17.06,-0.15(-0.79 %),"18,731,600",357.36,"1,000,000",18.9,19.2,19.3,18.8
06/01/2023,18.95,17.15,-0.05(-0.26 %),"31,406,400",603.89,"6,700,000",130.66,18.85,19.65,18.8
05/01/2023,18.95,17.15,0.05(0.26 %),"15,385,600",289.54,"250,000",5.05,19,19.05,18.55
04/01/2023,18.9,17.11,0.4(2.16 %),"42,535,900",808.33,"8,610,000",161.02,18.5,19.3,18.5
03/01/2023,18.5,16.74,0.6(3.35 %),"20,274,800",368.24,0,0,18,18.5,17.8
30/12/2022,17.9,16.2,0.1(0.56 %),"10,035,400",179.34,"13,723,262",243.36,17.9,18.1,17.6
29/12/2022,17.8,16.11,-0.4(-2.20 %),"20,198,000",368.18,"14,100,000",257.41,18.1,18.5,17.8
28/12/2022,18.15,16.43,0.25(1.40 %),"17,482,100",315.81,"22,500,400",416.89,17.9,18.5,17.5
27/12/2022,17.9,16.2,0.7(4.07 %),"14,921,400",261.69,"1,565,200",27.2,17.3,17.9,17.15
26/12/2022,17.2,15.57,-1.2(-6.52 %),"26,485,700",470.62,"2,100,000",38.64,18.35,18.5,17.2
23/12/2022,18.35,16.61,-0.15(-0.81 %),"16,849,000",309.58,"2,015,000",38.7,18.45,18.65,18.1
22/12/2022,18.45,16.7,0.75(4.24 %),"52,431,700",969.66,"1,102,500",20.44,18,18.85,17.95
21/12/2022,17.65,15.97,0.35(2.02 %),"20,499,300",358.68,"3,050,000",54.98,17.5,17.9,17
20/12/2022,17.3,15.66,-0.7(-3.89 %),"25,628,200",445.79,"1,883,200",34.42,17.9,17.9,16.9
19/12/2022,17.95,16.25,-0.55(-2.97 %),"29,429,800",541.15,"1,954,000",35.44,18.35,18.75,17.95
16/12/2022,18.5,16.74,0.3(1.65 %),"27,564,100",510.74,"1,050,000",20.31,18.45,18.85,18.3
15/12/2022,18.2,16.47,1.1(6.43 %),"66,731,500","1,203.8","7,165,000",128.02,17.05,18.2,17.05
14/12/2022,17.05,15.43,-0.05(-0.29 %),"18,923,500",325.35,"6,306,000",107.25,17.25,17.35,17
13/12/2022,17.1,15.48,0.4(2.40 %),"18,048,300",302.86,"5,140,000",88.1,16.7,17.1,16.4
