Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,71.8,24.07,0.3(0.42 %),"33,409,200","2,388.6",0,0,71,72.2,70.1
08/06/2021,71.5,23.97,-0.5(-0.69 %),"50,833,300","3,607.13","629,840",44.22,71.1,72,70.1
07/06/2021,72,24.14,0.3(0.42 %),"45,648,300","3,219.68","375,900",26.64,71,72,69.5
04/06/2021,71.7,24.04,1.1(1.56 %),"76,583,400","5,376.78","54,400",3.84,69.3,71.8,68.6
03/06/2021,70.6,23.67,0.4(0.57 %),"59,255,200","4,109.07","84,700",5.95,70.1,70.8,68.1
02/06/2021,70.2,23.53,0.9(1.30 %),"29,367,400","2,043.09","165,600",11.49,69,70.3,68.1
01/06/2021,69.3,23.23,0.1(0.14 %),"46,477,100","3,183.1","78,000",5.31,68.5,70.2,67.2
31/05/2021,69.2,23.2,0.6(0.87 %),"33,135,900","2,255.81","383,600",26.49,68.6,69.2,67.2
28/05/2021,68.6,23,1.3(1.93 %),"39,912,100","2,708.46","115,000",7.89,67.1,68.7,66.9
27/05/2021,67.3,22.56,-0.3(-0.44 %),"38,641,900","2,579.03","50,000",3.39,67.7,67.7,66.1
26/05/2021,67.6,22.66,0.8(1.20 %),"35,197,100","2,361.01","100,000",6.71,66.6,67.9,66.1
25/05/2021,66.8,22.39,0.1(0.15 %),"31,781,000","2,120.26","1,717,700",116,65.5,67.5,65.4
24/05/2021,66.7,22.36,-1.1(-1.62 %),"39,712,200","2,637.81","435,800",29.31,67.8,67.8,65.2
21/05/2021,67.8,22.73,1(1.50 %),"42,798,800","2,840.04",0,0,66.8,68,65
20/05/2021,66.8,22.39,-0.7(-1.04 %),"34,350,700","2,274.61","1,000,000",67.5,67.2,67.4,65.5
19/05/2021,67.5,22.63,0.3(0.45 %),"41,305,500","2,746.36","1,600,000",107.84,66.5,67.5,65
18/05/2021,67.2,22.53,1.4(2.13 %),"30,645,700","2,012.85","1,120,000",69.45,65.8,67.2,64.5
17/05/2021,65.8,22.06,-0.8(-1.20 %),"36,478,300","2,409.63","20,085",1.31,66.8,67.4,64.9
14/05/2021,66.6,22.33,1.5(2.30 %),"44,422,200","2,895.89","20,000",1.24,65.2,66.6,63.8
13/05/2021,65.1,21.82,1.1(1.72 %),"25,718,500","1,661.17","25,000",1.49,63.5,65.5,63.3
