Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/02/2023,16.7,15.11,-0.3(-1.76 %),"16,873,000",285.19,"3,420,000",60.1,17,17.2,16.7
13/02/2023,17,15.39,-0.5(-2.86 %),"25,784,300",439.18,"711,500",13.12,17.6,17.65,16.6
10/02/2023,17.5,15.84,-0.5(-2.78 %),"13,102,800",234.11,0,0,18,18.3,17.5
09/02/2023,18,16.29,0(0.00 %),"15,157,900",275.72,"1,683,900",31.25,17.95,18.55,17.9
08/02/2023,17.95,16.25,-0.05(-0.28 %),"11,578,100",208.87,"7,241,700",122.78,18.1,18.25,17.85
07/02/2023,17.95,16.25,-0.55(-2.97 %),"15,658,900",286.21,"710,900",13.38,18.55,18.65,17.95
06/02/2023,18.5,16.74,0.2(1.09 %),"16,961,600",308.48,"4,970,000",91.84,18.15,18.55,17.95
03/02/2023,18.25,16.52,-0.15(-0.82 %),"20,039,600",366.31,"413,000",7.85,18.5,18.55,18.05
02/02/2023,18.4,16.65,0.1(0.55 %),"25,931,700",478.37,0,0,18.6,18.7,18.15
01/02/2023,18.3,16.56,-1.2(-6.15 %),"32,198,300",612.86,"1,815,600",37.02,19.55,19.6,18.1
31/01/2023,19.45,17.6,0.15(0.78 %),"25,095,200",482.51,"3,100,000",60.45,19.15,19.5,19.05
30/01/2023,19.25,17.42,-0.45(-2.28 %),"23,819,000",464.44,0,0,19.7,19.75,19.25
27/01/2023,19.7,17.83,0.2(1.03 %),"24,443,100",482.92,"2,900,000",57.42,19.65,20.25,19.4
19/01/2023,19.5,17.65,-0.2(-1.02 %),"18,347,800",359.01,"3,083,300",60.91,19.55,19.7,19.4
18/01/2023,19.65,17.78,0.05(0.26 %),"19,675,400",385.75,"6,600,000",130.01,19.6,19.8,19.4
17/01/2023,19.6,17.74,0.2(1.03 %),"32,912,200",640.42,"11,396,000",222.45,19.5,19.6,19.35
16/01/2023,19.4,17.56,0(0.00 %),"17,941,500",347.27,"2,695,000",50.65,19.6,19.6,19.2
13/01/2023,19.4,17.56,0.7(3.74 %),"25,700,900",487.94,"2,265,000",41.6,18.85,19.5,18.55
12/01/2023,18.7,16.92,0.2(1.08 %),"15,245,400",282.76,"3,516,000",65.75,18.6,18.75,18.4
11/01/2023,18.45,16.7,-0.25(-1.34 %),"17,427,300",326.48,"1,130,004",19.85,19,19,18.45
